artist_id,name,location,latitude,longitude
ARCNZYJ1187B99791B,Todesbonden,"","",""
ARR0BCP1187B9B93E6,B.C. Camplight,"","",""
ARL6HUT1187FB4D9C2,Bell Biv DeVoe,"","",""
AR5JX5U1187FB52F2F,MercyME,"","",""
ARDKBAV1187FB4AF61,Gus Gus,"","",""
ARSFCOO1241B9CCEFC,Zuzana Navarova & KOA,"","",""
ARPSOOQ1187B993508,Bloodbath,Stockholm,"",""
ARVNR9N1187B9B88A7,Two Man Sound,"","",""
ARW1EOV1187FB3C759,Hemstock & Jennings,"","",""
AR82FM11187FB37758,Will Hoge,"","",""
ARBRPXN1187B993CFA,Al-Pha X,"","",""
AR8B1WY1187FB38366,Rakim,"Long Island, NY","",""
AR3XI5A1187FB407D5,Ahmad Jamal Trio,"","",""
AR9J6V41187FB3BB53,Mantus,"","",""
AROXJ681187FB455CE,Six Feet Under,"","",""
ARPZV061187FB4BB13,No More Kings,"","",""
AR5IMQF1187B9A31D1,Once Tiros,"","",""
AR6LDL71187B9907A3,Solar Quest,"","",""
ART51J51187B9B37DE,Thinking Plague,"","",""
ARP8GF61187FB3BD91,C-Mon & Kypski,"","",""
AR6LLZ51187B9A427F,Airiel,Illinois,"",""
ARR5WDG1187B99A112,Bombadil,"","",""
ARUQP2F1187B99AF16,Pikku G,"","",""
ARMIQRB12298900AFB,Conjunto Mar Azul,Mexico,"",""
AR4JY8V1187B98A62F,Ann Hampton Callaway,"","",""
ARG5GH71187FB4C030,Matt Mays,"","",""
ARRIYKX1187FB3F672,Pereza,"","",""
ARH7PCA1187B99025B,Rosana,"","",""
ARITN9E1187B9ACDC3,Russell Allen,"","",""
ARV1YI11187B9ADC35,Diomedes Diaz,"","",""
AR2WY2J1187B98F437,Roachford,"","",""
ARTEPG61187FB54154,Dean Fraser,"","",""
