artist_id,name,location,latitude,longitude
ARJJ82A1187B9A6240,Lowe,"","",""
ARI9WBK119B3403B69,Jerry Dimmer,"","",""
ARFD5AT1187FB40779,De La Ghetto,"","",""
ARLFSMQ1187B9A2CA8,Racey,"","",""
ARN9NQD1187FB59EBB,Rouge Rouge,"","",""
ARB7A091187B9975D3,Jazztronik,"","",""
AROVXZM1187FB3C3DB,Richard Durand,"","",""
ARJ7KF01187B98D717,Coldplay,"","",""
ARWTB5L1187B996F02,Sunday Munich,"","",""
ARRZL7S1187FB3739A,Tom Helsen,"","",""
AR81AWY1187FB4E35F,Sylvia Telles,"","",""
ARYPTWE1187FB49D64,Aphex Twin,"","",""
ARZASMC1187FB4E399,Marnie Stern,"","",""
ARZQ1KI1187FB4E578,Emilie Simon,"","",""
ARXGTYM1187FB5613A,Ramadanman,"","",""
ARAA9041187FB4F11A,Linda Bengtzing,"","",""
AR85OV31187B9A9F8E,Derek Howell,"","",""
ARRSNAA11F50C49717,Ocho y Media,"","",""
ARIWR801187B9A27A3,Cataract,"","",""
AR00LNI1187FB444A5,Bruce BecVar,"","",""
ARII6TL1187B9B4712,Sheep on Drugs,"","",""
ARXHYSD1187B9B904B,La Fiebre,"","",""
AR50X381187B9A7374,Pulsedriver,"","",""
AR570C61187FB49C44,Ascii Disko,"","",""
ARD3ICK1187B9A56C9,Jimmy Riley,"","",""
AR96LYR1187B9ABABD,Neneh Cherry,"","",""
ARPTKAK1187FB5308A,Plus One,"","",""
AR1C53V1187B9B283D,Ion,Illinois,"",""
ARLFUII1187FB565E5,I Wayne,"","",""
ARSNTX51187B989CA2,Tsar,"","",""
ARBMAID1269FCCDE76,21 Hertz,"","",""
AROL79B1187B9B7AB3,Brighter,"","",""
