artist_id,name,location,latitude,longitude
ARAJQDC1187B991C31,Eldkvarn,"","",""
ARJZGP31187B9ACB5B,Danzig,"Hell, Alabama","",""
AR828WL1187FB47E81,M,NY - New York City,"",""
ARIQCJR12086C15525,PATY CANTU,"","",""
ARL6NP61187B98C1FC,The Foreshadowing,"","",""
AR9P2G71187FB421CC,The Lords,"","",""
AR7BX2C1187FB45330,Nacho Vegas,"","",""
ARPR9N01187FB36165,Los Toreros Muertos,"","",""
ARSIF0X1187B98E7F4,Justin Sane,"","",""
ARIN7RA1187FB4CE8B,59 Times the Pain,"","",""
ARXT81I1187B9B9A27,Avantasia,"","",""
ARH4N0N1187FB3E1F1,Malkit Singh,"","",""
AR8FJPT1187B9B70AA,Soulive,"Brooklyn, NY","",""
ARD14NV1187B99C6CC,Louis Logic,"","",""
ARY5U6T1187FB5AE47,Los Piratas,"","",""
AR3ZL6A1187B995B37,De-Phazz,"","",""
ARW74FW1187FB554AD,THE COOKIES,"","",""
AR1SUNB1187FB41BC8,Barrington Levy,"","",""
ARR85GP1187B9AE388,Delta 5,"Leeds, England","",""
AR21X5F1187FB380A5,DESTRUCTION,"","",""
ARV0U641187FB4E450,Cheikh Lô,"","",""
ARMSL551187FB3F4B0,K's Choice,"","",""
ARSTSZ61187FB4EC8A,Plastiscines,"","",""
ARAGS2Z1187B9BA436,Natiruts,"","",""
ARJNBNQ1187FB5BB5B,Bertrand Burgalat,"","",""
ARJ7VKJ1187B98BA4B,Lifer,"Wilkes Barre, PA","",""
AR6JMUB1187FB439D2,Battalion Of Saints,"","",""
ARRXWZ31187B98F423,Mocean Worker,"","",""
AR31LL21187FB4D84E,Babyshambles,UK,"",""
AR4RY4E1187B9912E5,Wax Poetic,New York,"",""
AR5FP401187FB523C9,Bob Dylan,"Duluth, MN","",""
ARZ4DLQ1187B9B9106,Frankie Bones,99,"",""
