artist_id,name,location,latitude,longitude
ARCMJPV123526A05FE,Colt Ford,"","",""
ARXTVRP1187FB4B8D4,88 Fingers Louie,"Chicago, IL",41.88415,-87.63241
ARAZP5N1187B9B4D5D,Okkervil River,"Austin, TX","",""
AR95AZG1187B99EF2C,No Me Pises Que Llevo Chanclas,"","",""
AR0W4YS1187FB3B528,Hepcat,"Los Angeles, CA",34.05349,-118.24532
ARJW1SP1187FB4CA51,Pink Martini,"Portland, Oregon",45.51179,-122.67563
ARBCKKC1187B9A6261,Free Kitten,"New York, NY",40.71455,-74.00712
ARZWN6W1187FB3EF25,Company Flow,brooklyn,40.65507,-73.94888
ARMQBZV1187FB3EE6B,La Habitacion Roja,"","",""
ARZ2SGB1187B999C50,Darkthrone,"Oslo, Norway",59.91228,10.74998
ARFC93D1187FB49D2E,Arcade Fire,"Montreal, Qu�c, Canada","",""
ARXTVRP1187FB4B8D4,88 Fingers Louie,"Chicago, IL",41.88415,-87.63241
ARSK10P1187B9B717C,Bobby McFerrin,PULLMAN,46.73016,-117.18148
ARIILLG1187FB5CC81,Jim Breuer,"","",""
AR7Y6JX1187FB4D9B3,Bad Brains,"Washington, D.C.","",""
ART2JQM1187FB3FD69,Elf,"","",""
AR7H9EH1187B990F91,Tru,"New York City, New York",40.71455,-74.00712
AR3OFYJ1187FB41167,Flying Lotus,LA,"",""
ARYVEC21187B9B2151,Efterklang,Copenhagen DENMARK,55.67631,12.56935
ARNLVQB1187B9AEAB0,Steve Miller Band,Swingtown,36.61442,-86.4421
ARH04ED1187FB37E72,Susan Aglukark,Artic,46.88904,-123.71399
AR45UF61187B9B430A,Sort Sol,"","",""
AR1F6T91187FB4D5FE,Baby Mammoth,"Hull, England",53.74319,-0.34592
ARHT83H1187FB3F3F4,Mediengruppe Telekommander,"","",""
ARKMUZH1187B98E91C,Kid Sensation,"Seattle, WA",47.60356,-122.32944
ARL6UP41187FB5C604,Facto Delafe y las flores azules,"","",""
ARKT6RG1187B9908B9,Mike Sheridan,Saronno Italy,45.62811,9.04544
ARNT5521187B9A451A,Charlotte Martin,"Charleston, IL","",""
ARBY2UT1187B9964D1,Junction 18,"Boston, MA",42.31256,-71.08868
AR4TLW81187B99683D,Martin Sexton,"Syracuse, NY","",""
ARAJ5XN1187B9B578B,Jimmy Johnson,Illinois,39.73926,-89.50409
AR1LOGZ1187B990FB4,Mike Stern,"Boston, MA","",""
