artist_id,name,location,latitude,longitude
ARUK0W21187B995456,Isabel Pantoja,"","",""
ARHAGD31187B996BF6,Space Monkey,Texas,31.1689,-100.07715
ARXLXY711C8A42C04D,Big B,Texas,31.1689,-100.07715
ARNOBTT1187B9B8056,Flaw,United States,"",""
ARVQHH61187B9A5DB1,Xutos & Pontapés,"","",""
AR22IED1187FB52820,Area,"Champaign-Urbana,IL",40.11727,-88.20449
AR1MOZM1187FB4297C,Reindeer Section,"","",""
ARSFY721187FB43370,Allison Moorer,"Mobile, AL","",""
ARC5W4O1187FB4A9F6,Ogün Sanlisoy,"","",""
ARHSLWQ1187B9A8FAA,Dustin O'Halloran,GERMANY,"",""
ARFJGR11187FB526F5,Kristofer Åström,"","",""
AR5JWP81187FB46226,SPM,"DALLAS, Texas",32.77815,-96.7954
ARR8NES1187FB4CE7C,XYZ,California - LA,34.05349,-118.24532
ARWDDHA1187FB3A745,EDGUY,"Fulda, Germany",50.55356,9.67469
AREZTKH1187B99E6FB,Riverside,Missouri,38.2589,-92.43659
ARFPSLP1187B9A61B7,Bugge Wesseltoft / Sidsel Endresen,"","",""
AR2ZQON1187B989B16,Vieux Farka Touré,"","",""
ARD66TF1187B9A1670,tobyMac,Nashville,"",""
ARY0DN811C8A421C68,The Mother Truckers,"","",""
ARD0P0G1187B9BA535,Nick Lachey,"Harlan, KY","",""
ARU4JBP1187B99263F,Liquid Gang,"","",""
ARIF3EV1187B9B8522,Paul Taylor,Wyoming,43.00029,-107.55405
ARVMFTR1187FB4CCF0,Asobi Seksu,"New York, NY","",""
AR80VP61187FB404B1,Ramon Zerano & Marc Korn,"","",""
ARI9UV41187B98AB58,Kreidler,"D�orf, Germany","",""
AR1WEZI1187B9AA902,Alex Smoke,Glasgow,55.8578,-4.24251
ARFT6741187B98FD08,Noel Pointer,"New York, NY",40.71455,-74.00712
ARR30921187FB36C2D,Mariza,"Lisboa, Portugal","",""
ARUNUAH1241B9CB6EA,Iration,California,37.27188,-119.27023
ARV93CR1187B99C50B,Christian Kjellvander,"","",""
ARX56SC1187B9BA075,Seru Giran,"","",""
ARBNCGY1187FB3972A,Eduardo Araujo,"","",""
