artist_id,name,location,latitude,longitude
ARWFLT91187FB3CE5D,SOiL,Chicago,41.88415,-87.63241
AR17PO11187B99AFF9,Vibracathedral Orchestra,"","",""
ARUJ5A41187FB3F5F1,U2,"Dublin, Ireland","",""
AR8TLVX1187B9B2D7D,Mithotyn,Sweden,"",""
ARE227E1187B99D8F4,Asta Kask,"","",""
ARBG8621187FB54842,Delerium,"","",""
ARZQYSZ1187FB3AC39,Ghostface,"Staten Island, NY","",""
ARKAC1C1187B9A78D7,Yuri Yunakov Ensemble,"","",""
ARQEJKG1187B9AB8EC,CLUBRAIDERS,"","",""
ARU78KE1187FB37E2F,Jake Shimabukuro,"","",""
ARBF1VK1187B99C42C,Few Left Standing,"","",""
AR7PIQ01187FB49737,Groove Coverage,"","",""
AR52B301187B9A8BDA,Great Plains,"","",""
ARCAOLL1187FB47362,Chancho En Piedra,"","",""
ARYBNY51187B9B490F,Ed Rush & Optical,"","",""
ARNE4341187B99F236,Jackie Leven,"","",""
AR7PZ901187FB47E3B,Juana La Loca,"","",""
AR72OEM1187FB43E2A,Biz Markie,"Harlem, NY",40.8079,-73.9454
ARN3O411187FB4D859,Stephan Micus,"","",""
ARCYKA61187B9AEF0F,The Versatiles,"","",""
ARX5KUX1187B989C8D,Expensive Soul,"","",""
ARIGHFP1187B9A4467,The Old Dead Tree,"","",""
ARKSNK21187FB3E39E,Wilki,MARSHFIELD,"",""
AR4MMMF1187B99AB91,G.W. McLennan,"","",""
ARB67MC1187B98A3E4,Teen Idols,"Nashville, TN","",""
ARRSSVL11E2835C246,Red Bennies,United States,"",""
ARNEL3I1187FB521FF,Tom Zé,"","",""
ARTSO3M1187B9ABEA4,Benjamin Biolay,"","",""
ARY7DQ91187B98C85E,Infected Mushroom,"","",""
ARBKMHZ11F4C843491,Dakis,"","",""
ARNYQYS1187B9934BF,House Crew,"","",""
AR7OJQL11C8A414C9E,stereotipos,"","",""
