artist_id,name,location,latitude,longitude
AR35P5U1187B9ADF0A,James LaBrie,"","",""
AR2JDGQ1187B98DC04,galactic cowboys,"","",""
ARGOMUP1187FB5542D,BeLounge,New Jersey,"",""
AREEEXU1187B9A9E66,Ektomorf,"","",""
ARDRJSP126E2B3BEF8,Spiritualized,"","",""
ARZZ5ZR1187FB4D149,Air,United States,"",""
ARS136P1187FB439D0,La Casa Azul,"","",""
AR75KUV1187FB5722B,Os Replicantes,"","",""
ARVXSL91187FB3DF54,Strong Arm Steady,"","",""
ARA0MB81187FB49967,Theuns Jordaan,"","",""
ARJIE2Y1187B994AB7,Line Renaud,"","",""
ARUYNK81187FB51B15,Atlas Sound,"","",""
ARND48J1187B990A0B,Storyville,Texas,"",""
ARCF06I1187B995398,K-OS,"","",""
ARII6TL1187B9B4712,Sheep on Drugs,"","",""
ART24IB1187FB49FDA,polarkreis 18,"","",""
ARTCTVH1187FB36B97,Magnitude 9,"","",""
AR5YX8Z1187B9A3B9C,Tara Perdida,"","",""
AR35VZA1187B9ABCF1,Carole Samaha,"","",""
ARHYNR9119B8668FA3,The Oh Sees,"","",""
ARY1Y4R1187FB5C5C2,Oystein Sevâg,"","",""
ARK1BI41187B99590A,Suggs,"","",""
AREEEXU1187B9A9E66,Ektomorf,"","",""
ARRN6CE1187B989B40,Fela Kuti,"","",""
ARJ0PWC1187B99D790,Estados Alterados,"","",""
AR9L0H31187B98C7CE,Blenderhead,"","",""
AROZIQ01187B9AF514,Mercyful Fate,"","",""
ARMECKL11E2835D9F5,Condo Fucks,"","",""
ARM7MTG1187B99CD73,Future Prophecies,"","",""
ARDUMW41187FB3985C,Chloe Agnew,"","",""
ARERO3G1187FB4A9A4,Paulinho Da Viola,"","",""
AR8CRLE1187FB4E949,G. Love,"","",""
