artist_id,name,location,latitude,longitude
ARWZBHA12592CDB5B1,Darwin Deez,"","",""
ARNHAJ71187FB42C19,Stalingrad Cowgirls,"","",""
ARTYQWG1187B9B3EFC,3rd Force,"","",""
ARC9CYF1187FB40FF7,Parni Valjak,"","",""
ARTVM7B1187B9A2476,Alizée,"","",""
ARYXHVV1187FB46887,The Fireman,"","",""
AR1KO711187B9AE36E,Barry Biggs,"","",""
ARFVXTA1187B997BCB,Ra,"East Rutherford, NJ","",""
AR2AIW411C8A42C5C2,Jiggy Djé,"","",""
ARPMAZJ1187FB3C65F,Keel,Connecticut,"",""
ARJXULI11F4C83C865,Béla Fleck,"","",""
AR98ZSW1187B98E82C,Kalle Baah,"","",""
ARIY7YK1187FB5AC73,Sebastien Tellier,"","",""
ARO0AKN1187B9A1B84,The Humpers,"","",""
ARIIFAI1187B9B101B,The Shaky Hands,"","",""
ARVC9W21187B99354B,Kindred the Family Soul,"","",""
ARXFEEL1187FB4B6CE,Born From Pain,"","",""
ARFVJ4W1187FB4F0C2,Cursor Miner,"","",""
AR6Y4Z51187FB37F9A,The Dictators,"","",""
ARUQ00Q1187B9B3290,Susan Ashton,"","",""
AR026BB1187B994DC3,Ijahman Levi,"","",""
ARYXDAO1271F573F6D,Big Troubles,"","",""
AR2JHE91187B9A7743,Fear Cult,"","",""
ARPHHPG1187B9ADD4D,Prolapse,"","",""
ARTRZBZ1187FB5698A,Tarrus Riley,"","",""
ARR8B8W1187B9AE0B4,House Of Lords,"","",""
ARQKYZK11F4C83ED84,Black Eyed Snakes,"","",""
ARZKFR51187B9AF51B,Brian Free & Assurance,"","",""
AROZIQ01187B9AF514,Mercyful Fate,"","",""
AR4X7481187B999045,Camiel,"","",""
ARQF3AW1187FB54BF1,Sound Dimension,"","",""
ARNP6X21187B98A630,Kasse Mady Diabate,"","",""
