artist_id,name,location,latitude,longitude
ARZNA6V1187FB388B6,Sugababes,England,52.88356,-1.97406
AR62RK81187B994208,11/5,Washington,38.8991,-77.029
AR7LKYU1187B9A8A3A,Maura O'connell,"","",""
ARMVJU41187B9B8825,Danilo Montero,"","",""
ARKELT81187B99E2A3,Spear Of Destiny,"","",""
AR85HP41187FB4D184,The Aislers Set,"","",""
ARX0VKO1187B9897CF,Steamhammer,"","",""
AR37ILI1187B98E27B,Shriekback,"London, England","",""
ARNMHWR11F4C83B384,Kingston Trio,Vermont,43.87165,-72.45165
ARPDMG81187FB5B858,Blind Melon,"","",""
AR6QDZ91187B9A8111,Udo Lindenberg,"","",""
ARNFXZK1187FB4108B,Vic Ruggiero,New Jersey,"",""
ARN5WOA1187B99CE54,Evil Superstars,United States,"",""
AR4VQSG1187FB57E18,Gossip,"Searcy, AR",35.25082,-91.74015
ARE8TB61187FB3601C,Cartel De Santa,"","",""
ARCMYMI11F4C847989,The Levon Helm Band,"","",""
ARU4RUX1187B9A981A,Gavin Rossdale,"","",""
ARH6W4X1187B99274F,Radiohead,"Oxford, UK","",""
ARBR26J1187B991D4A,O'Donel Levy,Maryland,"",""
AR4E4121187FB51F4E,A Fine Frenzy,Los Angeles,"",""
ARO7RSN1187FB5932A,Crown City Rockers,"","",""
AR1XD261187B9ACF9B,Nick Cave/Warren Ellis,"","",""
ARW63XP1187FB5AB99,Primal Scream,"Glasgow, Scotland","",""
ARANOZN1187B9B373E,Descendents,"Los Angeles, CA","",""
ARKFJI71187FB55484,Tunng,"London, England",51.50632,-0.12714
ARGCVZG1187B9B916F,Hayseed Dixie,"","",""
ARVJUSL1187FB39B91,Serena-Maneesh,Oslo NORWAY,"",""
AR1H1GY1187B991F17,Tasavallan Presidentti,"","",""
ARAAQLO1187B993017,Richie Sambora,"Perth Amboy, NJ","",""
ARLCELM1187FB4BEF3,Pointed Sticks,"","",""
AR4CE6H1187FB4D5C3,Poco,"Los Angeles, CA",34.05349,-118.24532
ARCWVUK1187FB3C71A,Brigitte Bardot,"","",""
