artist_id,name,location,latitude,longitude
AR04KY61187FB44E3A,Fidel Nadal,"","",""
ARYMN7V1187B98F0E4,Sarah Masen,"","",""
ARHZZOQ1187B9AE734,'t Hof Van Commerce,"","",""
ARDPPE11187B98907E,Hallucinogen,"","",""
ARVTL8Y1187B9B4D17,Dragons Of Zynth,"","",""
ARUV3981187B9B6724,Hanson,"Tulsa, OK","",""
ARYR1VC1187B98EC1D,JoJo,"Boston, MA","",""
ARYME4S1187B98A509,Ron White,GERMANY,"",""
ARNQBHP12086C1533A,Golden Bug,"","",""
ARBYTNW11F50C51447,Rômulo Fróes,"","",""
ARHOK2E1187B9BA248,Xmal Deutschland,"","",""
ARIOHAK11F50C4A9E3,Neil Young,"","",""
ARNUA59119B8668C94,Los Punsetes,"","",""
ARPEUFV1187FB38FF2,Lombard,"","",""
ARMW3B31187FB52A43,Reverend Bizarre,"","",""
AR4ASIL1187FB46020,30Y,"","",""
AR2O84Q1187FB5BF74,Salt The Wound,"","",""
AR47N9A1187B988BF4,Beth Rowley,"","",""
ARUB1YN1187B98F38D,Logistics,"","",""
ARNHHIV1187FB4EA23,New Order,NL,"",""
ARYZ9FU1187B99123F,Standstill,"","",""
AR7AE0W1187B98E40E,Intocable,"","",""
AROSW2I1187FB44866,Sonora Carruseles,"","",""
ARB2SGK1187B992B40,Stadio,Italy,"",""
ARZQB3X1187FB47E1B,Dananananaykroyd,"","",""
AR9YXZU1187B998321,The Pain Machinery,"","",""
AR0SXN61187B9B1BB9,Wez Clarke,"","",""
ARXQBVT11F4C83B62C,Silvina Garre,"","",""
ARUPWVD1187FB4DA36,Badly Drawn Boy,"","",""
ARAQOUH1187FB4F2B6,Domine,"","",""
ARJ59A11187FB4F13B,Kasper Bjørke,"","",""
ARXOYVC1187FB3993B,Markus Schulz Vs. Chakra,"","",""
