artist_id,name,location,latitude,longitude
ARMH10M1187FB4184F,fIREHOSE,Wisconsin,"",""
ARDE1RC1187FB3FCB1,Brujeria,"","",""
AR0O3AV1187FB4D030,Wayne Kramer,"New York, NY",40.71455,-74.00712
ARW9O4E1187B9A31DC,Ray Knox feat. Stefania V,"","",""
ARN146B1187B98FDA5,Preservation Hall Jazz Band,"","",""
ARDGRTA1187B9B3BB5,Clearlake,England,52.88356,-1.97406
AR42I4C1187FB413EB,Ibo,"","",""
ARW63071187B99C8A9,Edith Marquez,"","",""
ARD92TH1187FB57ACD,Bobby Goldsboro,"Marianna, FL","",""
ARXTH0J1187B9AE634,The Calling,Texas,"",""
AR0A9UD1187B9AC521,Halford,"Birmingham, England",52.47859,-1.9086
AR1X9I91187FB36254,Vanden Plas,"","",""
AROJAG11187B9B71A3,The Chap,London,51.50632,-0.12714
ARO97WW1187B9B9D7C,Los Petersellers,"","",""
ARFKNYS11F4C847490,Useless I.D.,ISRAEL,"",""
ARRZ1351187FB37A53,THE FATBACK BAND,"","",""
AR6J5DI1187FB4CF6E,America,California - LA,"",""
ARRFSMX1187FB39B03,Steppenwolf,"Los Angeles, CA","",""
ARODP5P1187FB40142,Eddie Cano,"","",""
ARZF30Z1187FB53ED3,Jonatha Brooke,"","",""
ARRH63Y1187FB47783,Kanye West,"Atlanta, GA","",""
ARX9YIP1187B98A656,RUN-DMC vs. Jason Nevins,"","",""
ARFDP401187B9A1043,Eleventh Dream Day,"","",""
ARV4I6F1187FB4D595,5th Ward Boyz,"","",""
ARQ0JUJ1187FB47EA1,Max B,"GARFIELD, New Jersey",40.88104,-74.1148
ARIUA0B1187B9A08D5,Chambao,"Malaga, Spain",36.71832,-4.42016
AROTVAL1271F5743BC,Genesis,England,"",""
AR1Y37Q1187B9B66D2,Suicide,"New York, NY",40.71455,-74.00712
ARD2NDU1187B99B615,Dropkick Murphys,"Boston, MA","",""
AR1CUV41187B98CD8C,The Christians,UK,"",""
ARD8E0V1187FB5C3DB,Poe,"New York, NY",40.71455,-74.00712
ARNCNV91187FB4D552,Astral Projection,Israel,31.3893,35.36124
