artist_id,name,location,latitude,longitude
AR4GJ3V1187FB4245B,Zapp,"Dayton, OH",39.75911,-84.19444
ARDIHUE1187FB5783D,Electrelane,"Brighton, England",50.82821,-0.13449
ARLYMXD1187B99059A,Isobel Campbell & Mark Lanegan,"","",""
ARKKPRW1187FB4D81E,Equilibrium,Colorado,38.99792,-105.55096
ARY2Z6Y1187B9BA126,Scissor Sisters,New York City,"",""
ARUNHUJ1187FB4C13E,The Black Ghosts,London,"",""
AR3DWG81187B98E3FA,Papoose,"Bedford-Stuyvesant, NY",40.68869,-73.93918
ARTC5DW1187B98FCF2,Plump DJs,"London, England",51.50632,-0.12714
ARTYGVZ11E8F5C0D0D,Jason Reeves,"","",""
ARU8QMU1187FB5B3F9,Arab Strap,Scotland,56.65286,-3.99667
ARIFGKC1187B9B04D5,Dean Martin,"Steubenville, OH","",""
ARYFXQ21187FB4DAEF,Poncho Sanchez,"Laredo, TX",27.53092,-99.502
AR0WDCQ1187FB3D9AB,Texas Tornados,"","",""
AR1N3PB1187B9B25C1,Andres Calamaro,"","",""
AR71MIY1187B9BA0C3,Pantera,"","",""
ARPXYOG12086C11B80,Nach,"","",""
AR22GNA1187B9AA754,Ochre,UK - England - North East,52.88356,-1.97406
ARI66OL1187B9AFA5B,Wilderness,"Baltimore, MD",39.29055,-76.6096
ARQQLYQ11E2835E7E9,Bruce Peninsula,Toronto ON,"",""
ARR20461187B9B4E42,Glorior Belli,France,48.70185,2.31371
ARICBBZ1187FB46992,The Felix Culpa,"Rockford, IL",42.2669,-89.07835
AR3SX9G1187FB52D72,No Mercy,North Carolina,35.21962,-80.01955
ARFVOGD1187B98FA8D,Papa San,Illinois,39.73926,-89.50409
ARHO39G1187FB4E31B,38 Special,"Jacksonville, FL","",""
ARBJWNB1187B9A4DEB,Voodoo & Serano,"","",""
AR7EOY81187FB437DE,Christophe Goze,Paris - France,48.85692,2.34121
ARAEX7Y1187FB42D36,Toni Braxton,"Severn, MD","",""
ARIK43K1187B9AE54C,Lionel Richie,"Beverly Hills, CA","",""
ARYZAE41187FB46A50,O'Death,"New York, NY",40.71455,-74.00712
AROK2PM1187B9AC021,The Rippingtons / Russ Freeman,"","",""
ARHJ9XG1187FB3C21D,Coque Malla,"","",""
ARA7WV51187FB532B0,GG Allin,"Lancaster, NH",44.48721,-71.56889
