artist_id,name,location,latitude,longitude
ARD14NV1187B99C6CC,Louis Logic,"","",""
ARPUVK01187B998FB1,Cobra Verde,Ohio,"",""
AR2DDFY1187B9B4806,The Chelsea Smiles,"","",""
ARWVYIM11F4C8411E4,Yngwie Malmsteen,"","",""
AREMOC71187B996C2F,Lara Fabian,"","",""
ARI28VJ1187FB4EAD7,Slackbaba,"","",""
AR6R7TV1187FB39744,Mazarin,"","",""
ARIN49R1187B996BBC,Vijay Iyer,"","",""
AR3KVQB1187FB3BD3C,Susumu Yokota,"","",""
ARHUDAN1187B99251C,Sesto Sento,"","",""
ARYXR391187B9A714C,Bratsch,"","",""
AREHM5A1187FB3DE00,Antonello Venditti,"","",""
ARCIUWR1269FCD7D0A,LANDA DANIEL,"","",""
ARZ0H4K1187FB54B0B,Peaches,Illinois,"",""
ARYXOV81187B99831D,Seventh Day Slumber,"","",""
AR6KRXD1187B9A4C13,Carlos Berlanga,"","",""
ARUGUKR1269FCD4E05,Daleka Obala,"","",""
ARG73E11187B9AA10D,Big Boss Man,"","",""
AR9EINV1187FB5290C,Capdown,"","",""
AR2O84Q1187FB5BF74,Salt The Wound,"","",""
ARQ20J41187FB47BA3,Made In Mexico,"","",""
ARYTJ8Y1187B9948CC,City Sleeps,"","",""
AR81DGA1187B9A0A43,Reik,"Mexicali, CA","",""
ARDRJSP126E2B3BEF8,Spiritualized,"","",""
AREJOUM1187B9A44B7,Pokolgép,"","",""
AR0P7HK1187B98BAE6,Ciccone Youth,"","",""
AR7ZKHQ1187B98DD73,Glad,"","",""
ARY5U6T1187FB5AE47,Los Piratas,"","",""
AR4MV1H1187B9B802B,Econoline Crush,"","",""
ARTYQWG1187B9B3EFC,3rd Force,"","",""
ARJMGMP124BAE72D46,Gerald Clayton,"","",""
ARBR2RC1187B9ABE99,Dan Barta,"","",""
