artist_id,name,location,latitude,longitude
AR5LCGP1187FB573C5,Boys Night Out,"Burlington, Ontario, Canada","",""
ARTXGGI1187B9B3D58,Blackalicious,"Davis, CA",38.54666,-121.74477
ARGI63K1187FB42D76,Get Cape. Wear Cape. Fly,London UK-England,51.54038,0.70516
ARSWHKY1187B9B40B2,GROVER WASHINGTON_ JR.,"Buffalo, NY","",""
ARSLAVY1187B9BA622,Stacie Orrico,"Seattle, WA",47.60356,-122.32944
ARNH6Q11187FB40FDD,Jeru The Damaja,"Brooklyn, NY",40.65507,-73.94888
ARSZWK21187B9B26D7,The Lovin' Spoonful,"New York, NY, United States",40.71455,-74.00712
ARMKODX11F50C4BD1B,Ramones,"","",""
AR3DXTG1187FB38776,Kate Bush,"Bexleyheath, Kent, England","",""
AR2RFZP1187FB4B33E,Billie The Vision & The Dancers,"Malmö, Sweden",55.59664,13.00156
AR3BAPB1187FB3DD5E,Dr Feelgood,"Montgomery, AL",32.38012,-86.30063
AR0F2WH1187B99C65A,The Kissaway Trail,"Odense, Denmark",55.39617,10.39079
ARP9Z211187B9937F6,Clara Ward and the Ward Singers,"Philadelphia, PA",39.95227,-75.16237
ARKFXJJ1187B9AAB59,Sam The Sham & The Pharaohs,"Dallas, TX",32.77815,-96.7954
ARWILYB1187FB37DFE,Bananarama,"London, England","",""
ARAXR021187FB526F7,Darren Hayes,"Brisbane, Queensland, Australia",-27.46888,153.02283
ARX9YIP1187B98A656,RUN-DMC Featuring Jagged Edge,"","",""
ARJX0DP1187FB5C9F2,The Shadows Of Knight,"Chicago, IL",41.88415,-87.63241
ARA04401187B991E6E,Josef Locke,"Londonderry, Northern Ireland",54.99241,-7.31923
ARP33MS1187B98CC4D,Celtic Spirit,NY - Long Island,40.71455,-74.00712
AR7GM0K1187B9B74B4,J. Geils Band,"Boston, MA",42.31256,-71.08868
ARB57BN1187B9B5EAF,36 Crazyfists,"Anchorage, AK",61.21756,-149.85776
ARHRP6Q1187FB3F016,Buzzhorn,"Milwaukee, WI",43.04181,-87.90684
ARE5F2F1187B9AB7E9,The Mar-Keys,"Memphis, TN",35.14968,-90.04892
ARGCGKV1187B9B6E25,El Canto del Loco,"Madrid, Spain",40.4203,-3.70577
ARU52PB1187FB58E46,Hans Zimmer & James Newton Howard,"","",""
AR07YTV1187B994DE2,Eastern Lane,"Berwick-upon-Tweed, Northumberlan",55.77143,-2.00702
ARUG48S1187B9BA142,Husum,"Hoboken, New Jersey (USA)",40.73716,-74.03097
ARNW5ZZ1187FB397B0,Lavender Diamond,"Los Angeles, CA",34.05349,-118.24532
ARUOTD91187B99BF1B,Falling Up,"Albany, OR",44.63548,-123.10776
ARN0DMU1187FB5B63A,Daryl Hall & John Oates,"Philadelphia, Pennsylvania","",""
ARRTIN91187FB4BC6F,Say Anything,"Los Angeles, CA","",""
