artist_id,name,location,latitude,longitude
ARBX1FQ1187FB42BD5,Ashbury Heights,"","",""
ARXCJJK1187FB4E21C,Klaus Lage Band,"","",""
AR219DK1187FB4CEFC,ATB,"","",""
AR1CI9N1187B9B2FB8,Cro-Mags,USA,"",""
ARRPFCU1187FB5402E,Oldelaf et Monsieur D,"","",""
ARYK7SY1187B98E532,Gigi D'agostino,"","",""
ARCHBQY1187B99F8E4,Third Day,"Atlanta, GA","",""
ARFTYTS1187B9A0EA2,Aaron Sprinkle,"","",""
ARD8JVH1187FB4DA04,Bad Company,England,"",""
AR1ZHZ51187FB37FEC,Violadores del Verso,"","",""
ARWH7M01187FB3B02D,Sacred Reich,"","",""
AR5T7YU1187B98D760,Endo,"Miami, FL",25.72898,-80.23742
AR6LQUQ1187B9A235A,Daycare Swindlers,"","",""
ARWXBCL1187FB59873,Tosca,"Austin, TX",30.2676,-97.74298
ARXYBIB1187FB519B0,Carleen Anderson,"","",""
ARY0W1O1187FB5B8C0,H-Town,Houston,29.76045,-95.36978
AR1U87A1187FB4D0D6,Adam F,"Liverpool, England","",""
ARVGFBJ11F4C842B8A,Five Keys,"","",""
AR09OWW1187FB42564,Children Of The Bong,"","",""
ARI8U521187B9A8B97,Tommy Guerrero,"","",""
ARN3O411187FB4D859,Stephan Micus,"","",""
ARPZIYG1187B99688A,Ella Baila Sola,"","",""
ARE6H8B1187B99AF92,Silmarils,"","",""
ARX5TXV1187B9966DF,Looptroop,"","",""
AR07HWO1187B9A2189,Lil' Band O' Gold,"","",""
ARSHZBZ1187B98A445,Joe Bonamassa,"","",""
ARJQPNX1187B98D7C1,Era,CANADA - Nova Scotia,"",""
ARY7DQ91187B98C85E,Infected Mushroom,"","",""
ARI7ZHH1187FB52070,Natasha Marsh,"","",""
ARL0WO01187B98F7A8,Royal Crown Revue,"","",""
ARW1QW11187B98F7BE,Nine Pound Hammer,"","",""
ARNJMDR1187FB5A3D0,Thunderball,"","",""
