artist_id,name,location,latitude,longitude
ARE2G8K1187FB53219,Venom,"","",""
AR0SG9V1187FB48F36,Esion Jim,"","",""
ARELM6J1187B9B3E36,Stakka Bo,"","",""
ARTVM7B1187B9A2476,Alizée,"","",""
ARRJ8TS1187B9B41DF,Alan Barratt,"","",""
ARNGKVG1187B9AE563,Flux,"","",""
AR1SHY11187B9A1CB1,DJ Laz,"","",""
ARXSXI11187B990FC1,Tukan,"","",""
AREHMUC1187B98B91B,Java,"","",""
ARXL46E1187FB5BEAB,Lou Rhodes,"","",""
ARSB75R1187B98FB22,Laura Pausini,"","",""
ARUQUCR1187B9AE7FA,Chezidek,"","",""
AR6BBH21187B99AB7A,Billy Klippert,"","",""
ARMIEMV1187FB5966F,La Guardia,"","",""
ARMKPD21187B99EF48,Vanilla Sky,"","",""
ARCLBRR1187B98CCE7,Chemlab,"","",""
ARIY5ZP1187FB57964,The Nice,"","",""
ARNCTNF1187FB3EBAB,Scariot,"","",""
ARSBJ2J1187B9B4F3D,Diesler,"","",""
ARRQHXY11F4C83E430,Raheem Jamal,"","",""
ARN7AMB1187FB53323,Chetes,"","",""
AR80EZI1187B9A0F33,Future Prophecy,"","",""
ARSZIF41187B9B9A02,Danza Invisible,"","",""
ARXPPEY1187FB51DF4,Michael Jackson,"","",""
AR2F1JC1187FB4EFB0,Luna,"","",""
AR6UA6N1187FB471DC,Sexy sushi,"","",""
ARXPSCY125094119BD,Vienio & Pele,"","",""
AR38DZO1187FB3C253,Balligomingo,"","",""
ARGEWNV1187B9890F5,Dizzy,Ohio,40.19033,-82.66947
ARUDA7T1187FB399D9,J.Tillman,"","",""
ARAGS2Z1187B9BA436,Natiruts,"","",""
AR8FWM81187B9B32D6,Maanam,"","",""
