artist_id,name,location,latitude,longitude
ARNHTE41187B99289A,Saafi Brothers,"","",""
ARTK5LU1187B9A654C,Michael Gettel,"","",""
ARFWZZD1187FB561F9,The Fureys,"","",""
ARESQPX1187FB56D70,Grave Plott,"","",""
ARDL38Z1187B9B9FB5,Dntel,"","",""
AR12CE51187B9AE4D3,Mahala Rai Banda,"","",""
AR99SSD1187B9A7BFC,Stabbing Westward,"","",""
ARFGS8V1187B99D967,Joby Talbot,"","",""
ARGPNPF1187B98F577,Youp van 't Hek,"","",""
ARJSCWB11F4C8489A9,Flatt & Scruggs,"","",""
ARUX0P11187FB40AA6,Alberto Plaza,"","",""
ARUIGM31187FB363E4,Les Pistolets Roses,"","",""
ARQIXA61187B98E831,Kamaya Painters,"","",""
ARC40KH1187FB35EC0,Habib Koité,"","",""
AR5QW6F1187B9A7E4C,Excel,Minnesota,"",""
AR1V10G1187B9AEFCD,Lisac Josipa,"","",""
AR0CARF1187FB47F54,Liane Foly,"","",""
ARLDZLS122989007FA,Just Left,"","",""
ARI0W8Y1187B9A8BE9,Monrose,Germany,51.16418,10.45415
ARRZ1351187FB37A53,THE FATBACK BAND,"","",""
AR1LOGZ1187B990FB4,Mike Stern,"Boston, MA","",""
AR6468X1187FB5AA0C,Micky Modelle,"","",""
ARGQJWL1187FB3CE9E,La Polla Records,"","",""
AR1EZLD1187B98C74B,Biquini Cavadão,"","",""
ARXWAQQ1187B9AE954,Redman,"Newark, NJ","",""
ARRSKPM1187B9AD536,Perturbazione,"","",""
ARYPTWE1187FB49D64,Aphex Twin,"","",""
ARG0XZL1187B9B6CBF,Omar Geles,"","",""
ARFUEIB12454A4D22D,SPEEDY J/CHRIS LIEBING,"","",""
AR7UGOA1187B9B2AD0,Malevolent Creation,"","",""
ARDOOH01187B991055,Ultraviolence,"","",""
ARIY5OL1187B99A66F,Matthew Dear,"","",""
