artist_id,name,location,latitude,longitude
ARVA5B71187B9A0FCD,Incognito,Colorado,"",""
ARN6QMG1187FB56C8D,Laura Marling,"","",""
ARR1H791187FB55AB9,The Gift,Montreal,45.51228,-73.55439
ARQG2JT1187B99F211,UNKLE,"London, England","",""
ARJ35XU1187B9A98F3,bathory,Sweden,62.19845,17.55142
ARGS08F1187B9A2E14,Reação Em Cadeia,"","",""
ARORFTD1187B99F7D4,Epitaph,"台北, Taiwan","",""
AR4R0741187FB39AF2,Bow Wow Wow,"London, England",51.50632,-0.12714
ARKFYS91187B98E58F,Jeff And Sheri Easter,"","",""
ARYVDTJ11F4C8407EB,Nancy Ajram,California - LA,34.05349,-118.24532
ARMH10M1187FB4184F,Firehouse,Wisconsin,"",""
AR7DNHO1187B992B0B,Alton Ellis,"","",""
ART6RAO1187B99C6D4,Kajagoogoo,"","",""
ARKSW3R1187B989674,CALLA,"Brooklyn, NY",40.65507,-73.94888
ARP28RX1187B9AF6C4,The Offspring,"Garden Grove, CA","",""
ARRPFCU1187FB5402E,Oldelaf et Monsieur D,"","",""
ARC3DNB1187FB4F824,Country Joe McDonald,"","",""
ARRT8M81187B9B8ADB,Inverse,Florida,27.9758,-81.54106
ARWJHW61187B98FA8E,Papa Wemba,"Kasai, Zaire",-4.03479,21.75627
ARZ3TJ01187B989C6E,Big Shug,"Boston, MA",42.31256,-71.08868
ARK2AQ81187B9AA648,Necessary Response,"","",""
AROOMY61187B9A743C,Loose Ends,"London, England","",""
ARV8LAR1187FB3DE2A,Dokken,"Los Angeles, CA","",""
AR1RMYB1187FB5A59E,Incubus,California,37.27188,-119.27023
AR4JX301187B9B63C5,Eppu Normaali,"","",""
ARYCCQX122BCFCC4E4,Cavo,Missouri,"",""
ARGZY6U1187B99B3CB,The Faint,"","",""
AR3I6YW1187B990DAA,Thursday,"New Brunswick, NJ","",""
ARXOTQH1187FB57084,Chris Brown,"Fairfax, California","",""
AR050VJ1187B9B13A7,Dead Kennedys,"","",""
ARW5R811187B98BC96,My Dying Bride,"","",""
ARCU3AN1187B989EA0,Bas-Sheva,"","",""
