artist_id,name,location,latitude,longitude
AR2TSU61187FB5C4F0,Silkk The Shocker,CP3,-10.40633,-77.23871
ARBTQ6W1187FB38032,Timbuk 3,"Austin, TX",30.2676,-97.74298
ARA3YV11187B9A916A,Secret Machines,"Dallas, TX",32.77815,-96.7954
ARXXK5G1187FB392EB,Mission Of Burma,"Boston, MA",42.31256,-71.08868
ARI25MJ1187FB3E1B0,Jamie T,"Wimbledon, London, England","",""
ART09111187FB5BF48,Ty Herndon;Stephanie Bentley,"Meridian, MS",32.36503,-88.70307
AR06VF41187B9B2BCB,Half Man Half Biscuit,"","",""
ARIAFCM1187B9A104F,Tenth Avenue North,"West Palm Beach, Florida",26.71438,-80.05269
ARGU17H1187FB45013,Shirley Collins,"Hastings, East Sussex, England","",""
ARHQCP81187B99F73C,Hot Chocolate,"Brixton, London, England","",""
ARPLTOM1187FB43C56,Ultramagnetic MCs,"New York, NY [The Bronx]",40.85715,-73.85678
ART568W1187B98C73E,Stephen Bishop,"San Diego, CA",39.14527,-75.41876
ARFWL8S1187B9B4B44,Céline Dion,"Charlemagne, Quebec, Canada","",""
ARRGOBL1187FB46D00,Richard Shindell,Buenos Aires (provincia),-34.60852,-58.37354
ARTDBI61187FB48479,Marvin Sapp,"Grand Rapids, MI",42.99671,-85.59012
ARHC3SX1187B98C0E8,Adeva,"Patterson, NJ",40.14323,-74.72671
AR695PK1187B996E35,Jeremy Spencer,"West Hartlepool, England",54.6904,-1.2323
ARTY1P21187FB53DA3,Electric Frankenstein,New Jersey,40.14323,-74.72671
AR7H5R61187FB39453,Psyche,International,"",""
AR190KO1187B9905EC,Sick Puppies,"Sydney, Australia",34.05349,-118.24532
AR5Q8K21187B9B4E37,Daniel Powter,"Vernon, British Columbia, Canada",50.26568,-119.2738
AR7TTCH1187FB3F95C,Leon Russell,"Lawton, OK",34.60515,-98.38983
ARQLVNE1187B9892EB,Bigod 20,"Brussels, Belgium",50.84838,4.34968
ARRH52A1187B9ABAF0,Otis Rush,"Philadelphia, MS",32.7716,-89.11774
ARIHKNH1187B9A3703,Melissa McClelland,Hamilton ON,"",""
ARJR5ST1187B995D5F,The Walkmen,"New York, NY","",""
ARG9GKS1187FB4D08C,Adema,"Bakersfield, CA",35.36696,-119.01886
ARORX9K1187FB3DC3F,White Lion,Minnetonka Minnesota USA,44.93944,-93.46787
ARB0I1F1187FB42C5B,Paul Brady,"Strabane, Co. Tyrone, Northern Ir",54.82493,-7.46751
ARZZRK91187B9A5CA5,Delroy Wilson,"Kingston, Jamaica",18.01571,-76.79731
ARHTAPO1187FB5AADE,Iron Maiden,"Leyton, East End de Londres","",""
ARWXRV91187B9AF9B9,Millencolin,"�ebro, Sweden",57.71993,12.94439
