artist_id,name,location,latitude,longitude
ARBMVI01187B9A7D64,isis,"Boston, MA","",""
ARYIWF11187FB53F2D,Earthling,"","",""
ARQGPRI122988FD814,Civil Twilight,"","",""
ARR1NJD1187FB50FE7,D-Bridge,"","",""
ARERBR41187FB3A415,Spearmint,"","",""
ARBJB2S1187B9BA2CB,Vetiver,"","",""
ARHY36U1187FB4F1D5,Kendi,"","",""
AR5R95X1187FB499E0,Necro Facility,"","",""
ARZ7Q671187B9A5E17,Strangefolk,"","",""
ARWODMI12454A37921,Enanitos Verdes,"","",""
AR2XJ6P1187B99A612,Fred Fortin,"","",""
ARH4FP51187FB3B0B1,Trio Irakitan,"","",""
ARZCNRW11F50C4A630,Groundhogs,"","",""
ARWND151187FB5B80C,Diamond Head,"","",""
AR23HL41187B9B02E0,Daily Plannet,"","",""
AR82QSN1187FB41EC9,Flickerstick,"","",""
ARY2ZQR119B8667B7F,Tiago Bettencourt,"","",""
ARQZTZ31187FB45B2E,Violet Indiana,"","",""
ARDLWJ811C8A4211A0,XX Teens,"","",""
ARUCT3K1187FB4DED6,Example,"","",""
ARHCYK81187FB48F70,John McDermott,"","",""
ARA9LD31187B9A6B55,Hil St Soul,"","",""
AR9XZPA1187B9AC7D4,Spectra Soul,"","",""
ARV9VII1187FB462C5,Jesse Rose,"","",""
ART1OPW1187FB3C5EF,Roberto Silva,"","",""
AR4M50B1187FB3EE81,Reni Jusis,"","",""
ARGBNIX11F50C50A01,Anna Vissi,"","",""
ARL4HRE1187B9AC65F,Paul Hartnoll,"","",""
AREVPNK1187B9AB056,Grafton Primary,"","",""
AR9NDHS1187FB46432,King Kobra,"","",""
ARSTSZ61187FB4EC8A,Plastiscines,"","",""
ARKDGZ71187FB3C455,Simon Patterson,"","",""
