artist_id,name,location,latitude,longitude
ARG2BMK1187FB59783,Ricky Nelson,"Teaneck, NJ","",""
AR4TRPL1187B997C12,Lavay Smith & Her Red Hot Skillet Lickers,United States,"",""
AR9BJB21187FB4E052,Bill Conti,"Providence, RI",41.82387,-71.41199
AR49F631187B98BFA6,Billy Boy Arnold,"Chicago, IL",41.88415,-87.63241
ARRTIN91187FB4BC6F,Say Anything,"Los Angeles, CA","",""
ARALONC1187FB4CDE7,Arab On Radar,"Groton, CT",41.35484,-72.07074
AR0N7RH1187B9B7497,The Yardbirds,"Surrey, England",51.27172,-0.39535
ARG72Q21187FB36243,Boys Like Girls featuring Taylor Swift,"","",""
AR502UM1187B99A243,Totta Näslund,"","",""
ARP7Y6F1187FB3BB9A,The Louvin Brothers,"Knoxville, TN",35.96049,-83.92091
AR7T1YI1187FB3860D,Terri Walker,"London, UK",51.50632,-0.12714
ARD10XZ1187B9B99FE,Franco De Vita,"Caracas, Venezuela",10.49605,-66.89828
ARRYZN01187FB45757,Michael Franti & Spearhead,"RICHMOND, Virginia",37.5407,-77.43365
AR1I6QE11C8A42B13D,Cookin' On 3 Burners,"","",""
ARLVU821187B998BC2,Hayley Westenra,Tennessee,35.83073,-85.97874
AR4LELF1187B9A3F1A,The Rain Parade,"Los Angeles, CA",34.05349,-118.24532
AR8UA7Z1187B9AD9C9,Étienne Daho,Rennes,48.10751,-1.68447
ARFZP3N1187FB369EF,The Charlie Daniels Band,"Mt. Juliet, TN",36.19524,-86.51858
AR9FI9W1187FB51543,Albert Cummings,"Williamston, Massachusetts",42.18419,-71.71818
ARX77NM1187B9B58BF,Anna Waronker,"Los Angeles, CA",34.05349,-118.24532
ARLMHFV1187B9A3833,Smif-n-Wessun,"New York, NY [Brooklyn]",40.65507,-73.94888
ARQOATR1187B9AE959,Jane's Addiction,"Los Angeles, CA","",""
ARQ2FVV1187FB4141A,Terry Reid,England,52.88356,-1.97406
AR3OCJY1187FB4DCAA,The Go-Go's,"Los Angeles, CA",34.05349,-118.24532
ARW4RIC1187B9A2592,Self Scientific,"","",""
ARRR9QU1187B9AE226,Poison,"Harrisburg, PA","",""
ARHHKFF1187B98F072,Aidan Moffat + The Best Ofs,"","",""
AR1IUYJ1187B98C7E9,Charlelie Couture,"","",""
ARH8S7J1187B99BC3E,Chico DeBarge / Mama Debarge,"Grand Rapids, MI","",""
ARQWDRL1187B998CD2,Tanita Tikaram,"Munster, West Germany",51.96301,7.61781
ARZFGG01187B990476,Seefeel,"London, England",51.50632,-0.12714
ARG4JDX1187FB434D6,Moguai,"Recklinghausen, Germany",51.6134,7.19338
