artist_id,name,location,latitude,longitude
ARD2NDU1187B99B615,Dropkick Murphys,"Boston, MA","",""
ARH95QZ1187FB57611,Alfonzo Blackwell,Vienna Virginia USA,38.90037,-77.26365
ARQLWIF1187FB3D2B7,Claire Holley,California - LA,34.05349,-118.24532
ARDL6T21187FB36FDD,Clifton Chenier,"Opelousas, LA",30.53301,-92.08238
ARFL3Y51187B9B8CF6,The Morning Of,"Newburgh, NY",41.49994,-74.01023
ARIPBG91187B98F506,Mortification,AUSTRALIA,-24.9162,133.39311
AR44U7H1187FB40F85,Thin White Rope,"Davis, CA",38.54666,-121.74477
ARD2NDU1187B99B615,Dropkick Murphys,"Boston, MA","",""
ARJGQDS1187B99DDEA,Billie Holiday,"NEW YORK, New York","",""
AR8FMEN1187FB4A657,Lizzy Borden,"Los Angeles, CA",34.05349,-118.24532
ARASERL11F43A69F73,Communards with Sarah Jane Morris,"","",""
ARHVD441187B9B759D,Baden Powell,"Rio de Janeiro, Brazil",-22.97673,-43.19508
AR0VZWC1187B99BA57,The Berzerker,"Melbourne, Australia",-37.81753,144.96715
ARLHSCT1187FB4F7EC,Gimmik,UK - England - London,51.50632,-0.12714
ARVCRNY1187B99320B,Brave Old World,NY - New York City,40.71455,-74.00712
AR5OB9M1187FB52F29,Darryl Worley,"Savannah, TN","",""
ARJY2XG1187FB3D6E6,Karrin Allyson,"Great Bend, KS",38.36601,-98.76514
AR3YC831187FB51E40,Calico System,"St. Louis, MO",38.62774,-90.19951
ARIDNH21187B9B307C,Audrye Sessions,Oakland,37.80506,-122.27302
ARS7KMY1187FB479F6,Bettye Lavette,"Muskegon, MI",43.23426,-86.15935
ARY1LTC1187B9B1DC4,The Monkees,"Los Angeles, CA","",""
ARNR4WR1187B990E85,The Mother Hips,"San Francisco, CA",37.77916,-122.42005
AR2VNLR1187FB45489,Crooked Fingers,Washington,38.8991,-77.029
ARLAVYX1187B99FC61,The God Awfuls,"Los Angeles, CA",34.05349,-118.24532
ARKLQN31187B9AC9CA,Legião Urbana,"","",""
AR5UIX41187FB3F56D,Iris Dement,"Paragould, AR",36.05672,-90.48738
ARWAQTR1187FB38810,Rammstein,Germany,"",""
ARVDEVM1187FB4E658,Tiny Vipers,"Seattle, WA",47.60356,-122.32944
AR24BF81187B98EEB6,Freese_ Josh,California - LA,34.05349,-118.24532
ARDKVHH1187B9AE9F0,Anathallo,"Mount Pleasant, MI",43.59723,-84.76815
ARV3CRH1187B9A1B21,Green Day,"Berkeley, CA","",""
ARD5K161187B9AC784,Orbital,"Sevenoaks, United Kingdom",51.27562,0.17898
