artist_id,name,location,latitude,longitude
ARMPD0R11A348F02A0,Birds Of Avalon,"","",""
AREXEPM11F4C847F4F,Groove Holmes,"","",""
AR7X33H1187FB5C537,Ana Cañas,"","",""
ARXOLBJ12420783A39,Sam Adams,"","",""
ARGZE0X1187FB430E5,The RH Factor,"","",""
ART3ISS1187B9B1857,Macabre,"","",""
ARXZR3T1187B993B12,Os Cariocas,"","",""
ARJ7KF01187B98D717,Coldplay,"","",""
AR7ICDD1187B9945E1,Feadz,"","",""
AR3OFYJ1187FB41167,Flying Lotus,LA,"",""
ARMI8BW1187FB57B2E,Kiss,"New York, NY","",""
ARCB10N1187B9AEB2F,Kathryn Williams,"","",""
ARBA7AR1187B99D4D7,Willy DeVille,"","",""
ARDSKB81187B9B791B,Jocelyn Pook,"","",""
ARF58BN1187B9B3FF6,Kim Burrell,"","",""
ARL1DYH1187B9AE798,Diorama,"","",""
ARUQ00Q1187B9B3290,Susan Ashton,"","",""
ARQCJNS1187FB52F4E,Richard Hawley,"","",""
ARTNU231187B9AD0B3,Alan Parsons,"","",""
ARIMJFK1187FB4ED3E,Luke Vibert,"","",""
ARXT81I1187B9B9A27,Avantasia,"","",""
ARPDDNW1187B998CC1,DJ Yoda,London,"",""
ARRS1FT1187B9B650A,Slaid Cleaves,"","",""
AR5R95X1187FB499E0,Necro Facility,"","",""
ARLRBBF1187FB4186B,Funki Porcini,"","",""
ARKYZQE1187B99DF73,Jonah Matranga,"","",""
ARAVE0R1187FB39AB2,Ismael Serrano,"","",""
ARFMZK31187B9A38DC,Nadine Norell,"","",""
ARJXNYH11E2835EB15,Michna,"","",""
ARED70Q11A348F0285,Pepi Ginsberg,"","",""
ARPXCVG11F4C8435CA,Edel Juárez,"","",""
ARYWATZ11F50C47CBA,Tiger Lillies,"","",""
