artist_id,name,location,latitude,longitude
ARKE6XC1187B991839,Merche,"","",""
ARZOVSX12454A3E68F,Kierra Sheard,"","",""
ARK29AD1187FB45C1A,Terrorizer,"","",""
ARR6VQ01187B990E9B,Kotiteollisuus,"","",""
ARKZOC61187B9AB978,Monkey3,"","",""
ARM73XU1187FB48A42,Spencer & Hill,"","",""
AR6OEZU1187FB50247,Scott Grooves,"","",""
AR35RVL1187B989E3C,Grupo Gale,"","",""
ARO5P0H1187FB5BAD7,Pepper,"Kona, HI","",""
AR07F8T1187B9964BA,Guns n' Wankers,"","",""
ARADKEF11E2835EC89,Liah,"","",""
ARGARNO1187FB3E255,Varius Manx,"","",""
ARTEHB61187FB4F831,Hogwash,"","",""
AR12V3Q1187B9A9764,Orange Sector,"","",""
ARSJUTZ1187B9B4DFC,O Rappa,"","",""
AR00Y9I1187B999412,Akercocke,"","",""
AR5G9O81187FB3D74F,Happy The Man,"","",""
ARY7DVZ1187FB58433,The Monroes,"","",""
ARYQQY31187B9ABBE1,Berrogüetto,"","",""
ARAEE9P1187FB5300F,Celso Fonseca,"","",""
ARMPMFQ1187B9A82EB,Joris Voorn,"","",""
ARK2IUP1187FB366A4,Sarina Paris,"","",""
ARO4Z2L1187B9B732B,Thomas Bronzwaer,"","",""
ARPKDY81187B98DFF7,Har Mar Superstar,"","",""
ARB06Z71187B99049A,Seamus Egan,"","",""
ARDF6WB1187FB37F00,Thomas Bangalter,"","",""
ARGOO641187B9AFC79,Jamie Lidell,"","",""
ARRBTUP1242077FA75,Taking Dawn,"","",""
ARN3SEQ1187FB47AA8,Heart,"Seattle, WA","",""
AR00MQ31187B9ACD8F,Chris Carrier,"","",""
AREDBBQ1187B98AFF5,Eddie Calvert,"","",""
ARMW20I1187B9A01CB,Diary of Dreams,"","",""
