artist_id,name,location,latitude,longitude
ARVB3QI1187B990DDE,The Rapiers,"","",""
ARY5U6T1187FB5AE47,Los Piratas,"","",""
ARI29D81187B9B096F,Ultra DJ's,"","",""
ARA7LD41187FB4DC0C,Don Campbell,"","",""
AR8S6R11187B9B0407,Nevermore,"","",""
ARCGVTI1187B9B410F,Nikola Gala,"","",""
ARF3NHA1187FB3ED7D,Llewellyn,"","",""
ARM3YXA1187B9B2598,Ayreon,"","",""
ARXHYSD1187B9B904B,La Fiebre,"","",""
ARGCQSE1241B9CA1C1,El Original,"","",""
ARUB1YN1187B98F38D,Logistics,"","",""
ARM6WM71187B98C071,702,"","",""
ARZFRQM1187B9A9772,Vanessa Daou,"","",""
AR0OTEX1187FB3600D,Los Del Rio,"","",""
ARDUOSV1187B9894D5,Wes King,"","",""
ARB5TJM1187B9A71FD,Finntroll,"","",""
ARL6YCL1187B98C3E0,Atomic Opera,"","",""
ARPKNLC123E29C2737,Priors,"","",""
AROLNOH1187FB39845,Erick Sermon,"","",""
AR558FS1187FB45658,40 Grit,"","",""
AR19IRN1187FB4065B,Sylvan,Taiwan,"",""
ARGCTGY1187FB394AA,Eddy Herrera,"","",""
ARGU86K1187B99F0C5,Steeleye Span,"","",""
ARQK1441187B9AEB2D,Modex,"","",""
ARA36TP1187B99AEB5,Jan & Dean,"","",""
AR9WEP41187FB3B417,Bambie,"","",""
ARVT7AZ1187B9A9BB4,Simcoe Street Mob,"","",""
ARJ8ZLA1187B98E3B5,Lene Marlin,"","",""
ARLCKOC12454A48259,Reckless Love,"","",""
ARYGGE61187B997EE2,Voyager One,Seattle,"",""
ARCQYL51187B9A438E,Mutandina,"","",""
AR75G5G1187B9B6758,Frank Reyes,"","",""
