artist_id,name,location,latitude,longitude
ARSDVTF11F4C844C69,Heidi Montag,"","",""
AROX0AF1187B99B03F,Vector Lovers,"","",""
ARKYT6R1187B98CAE8,Karl Denson,"","",""
ARU7HD21187FB3607E,La Ley,Chile,"",""
AR8GII21187B9ABFCD,Filteria,"","",""
ARA4WD21187FB3C0DF,The Unlovables,"","",""
AR6WKJK1187B997B82,Kate McGarry,"","",""
ARU3C671187FB3F71B,Morcheeba,UK,"",""
ARB3JMR1187FB4227B,Deadbeat,"","",""
AROJV0O1187B99553A,La Unión,"","",""
ARK1DG21187B992711,Cool Hipnoise,"","",""
ARPKC5A1187FB5C05C,Amberian Dawn,"","",""
ARA6BH81187B98F3AF,Modeselektor,"","",""
AR12CE51187B9AE4D3,Mahala Rai Banda,"","",""
ARBVVJP1187FB4A452,The Samples,Colorado,"",""
ARKBYFV1187B9B07FD,Vybz Kartel,"","",""
ARJ9F4Q1187FB413B4,Leverage,"","",""
ARDZQ7Z1187B99711A,Kamelot,All,42.39748,1.83793
ARESUIV1269FB338F6,CARMEN 113,"","",""
AR7ZNX41187FB4B425,Federico Baltimore,"","",""
ARUQNK41187B98C045,3582,"","",""
ARP4QZ41187B99770C,BEFORE THE DAWN,"","",""
ARZM53A1187B9A1AE7,Panzer AG,"","",""
ARGGXTD11C8A42D729,Zomby,"","",""
ARJX1UO1187B990F13,Transwave,"","",""
ARB5TJM1187B9A71FD,Finntroll,"","",""
ARW2CRA1187B99124E,Wake Ooloo,"","",""
AR9AC2N1187FB536D3,goldenhorse,"","",""
AR3GCYN1187B9A279F,Gary P. Nunn,Texas,"",""
ARYIWF11187FB53F2D,Earthling,"","",""
ARVOEIW11F50C4ED16,The Grassmasters,"","",""
ARPH2Q31187FB43B01,El Bordo,"","",""
