artist_id,name,location,latitude,longitude
AR5JDDD1187FB460C4,Octopus Project,"Austin, TX",30.2676,-97.74298
AR7KQ1W1187B9932BA,Havana Funk,"","",""
AR7HF0O1187B98E7C8,Jungle Rot,"Kenosha, WI.",42.58807,-87.82365
ARB3NG41187FB38786,Tim Buckley,"Washington, D.C.",38.8991,-77.029
ARRW6DJ1187FB50A67,Pacha Massive,"New York, NY",40.71455,-74.00712
ARLQ5EV1187FB4491D,Don Francisco,Colorado,38.99792,-105.55096
ARYVDTJ11F4C8407EB,Nancy Ajram,California - LA,34.05349,-118.24532
AR2R0MS1187B99F6A8,Tanya Tucker,"Seminole, TX",32.72662,-102.64505
AR3TZ691187FB3DBB1,Russell Watson,"","",""
ARUVPZF1187FB4880D,Charlie Louvin,Tennessee,"",""
ARIF6IS1187B98FDEB,Primordial,"Dublin, Ireland",53.34376,-6.24953
ARBBHDX1187B9B2EE7,Godflesh,"Birmingham, England",52.47859,-1.9086
AR4U5AY1187B9957C2,By Divine Right,CANADA - Ontario,"",""
ARZZMWO1187B9AFB36,Brutal Truth,"New York, NY",40.71455,-74.00712
AROLEZ71187B9AE552,PRIMAL FEAR,Germany,51.16418,10.45415
ARFJFZU1187FB4C944,Susanna And The Magical Orchestra,"","",""
ARCLE5B1187B98D185,Danny Gatton,"Washington, D.C.",38.8991,-77.029
AR4TV7J1187FB400C9,The Jayhawks,"Minneapolis, MN",44.97903,-93.26493
ARRP7LB1187B99A343,Fiddler's Green,GERMANY,51.16418,10.45415
ARM3QKQ1187FB421E0,Willy DeVille,"New York, New York",40.71455,-74.00712
AR30FWS1187B9930B8,Arja Saijonmaa,"","",""
ARXRPXX1187B9B7251,Los Lobos,"East Los Angeles, CA",34.03339,-118.1596
AR5H5G11187FB3B8A4,Project Polaroid (tom c3 & kool keith),"","",""
ARYSWSN1187FB569CC,James Cotton,"Tunica, MS",34.69018,-90.38262
ARM6D9O1187B9ABC29,Shearwater,"Austin, Texas","",""
ARQETJY1187FB3FE74,Demon Hunter,"Seattle, WA",47.60356,-122.32944
ARNQFRF1187FB3AD23,Marissa Nadler,Mass. - Boston,"",""
ARMS97V1187B99DD98,Josh Rouse,NE,41.50075,-99.68095
ARY589G1187B9A9F4E,Talkdemonic,"Portland, OR",45.51179,-122.67563
AR1JRJ61187B9B3F37,Hardfloor,"Berlin, Germany","",""
AROVU6Z1187B9AE74E,The Corrs,"","",""
ARDMBVC1187B98ED2A,LITTLE TEXAS,"Nashville, TN","",""
