artist_id,name,location,latitude,longitude
ARC8CQZ1187B98DECA,Jack Johnson,"Galveston, TX","",""
AR0LVFQ1187B9A84E0,Jason Miles,NY - New York City,40.71455,-74.00712
AR7FVHZ1187B99B973,Airlock,"Brussel, Belgium",50.84838,4.34968
AR92KZ11187FB53A73,Sniper,"Paris, France","",""
AR3DRZ71187B991073,The Unseen,"Hingham, MA",42.23679,-70.87485
ARGK3QC1187B9B351A,Creedence Clearwater Revisited,"","",""
AR4K2P91187B9B2B35,Sam Cooke,"Clarksdale, MS",34.19451,-90.5651
ARWBHFL1187B99B7BC,Malvina Reynolds,"","",""
ARM0H7P1187FB3AFA9,Scott Brown,Chicago Illinois USA,"",""
ARBRL2P1187B9AF9E4,The Lucksmiths,Australia,-24.9162,133.39311
AR87K371187FB5AA8E,Uriah Heep,"London, England","",""
ARNZSC71187FB43EF6,Per Gessle,Sweden,62.19845,17.55142
ARX14DU1187FB52D07,Musiq,Philadelphia,"",""
ARYV92D1187B9B67E2,The Amity Affliction,104,25.06634,121.53189
ARGVYYD11C8A416342,DJ Muggs & Planet Asia,"","",""
ARJ47041187B98E500,Boney James,MA,"",""
ARD1CI01187FB57D94,Gun,"Hayward, CA",37.67119,-122.08613
ARFN3YG1187B9AD9F1,Skyforger,Latvia,56.87546,24.6075
ARWG0541187FB364EC,Las Ketchup,"","",""
ARHT0B11187B993CB3,Eddy Raven,"Lafayette, LA",30.22032,-92.01705
AR4SKVR1187FB3E1F4,Stanley Jordan,"Chicago, IL",41.88415,-87.63241
AR8AVU31187FB42175,The Robert Cray Band,"","",""
AR3GAWW1187B9AD462,Sonic Youth,"New York, NY","",""
AR07QYZ1187FB5BF78,Letters To Cleo,"","",""
ARX5XTP1187FB3D8CC,Freddie McGregor,"","",""
ARDTPFU11E2835C115,The Backyardigans,"","",""
ARJIG5P1187B98D9DE,Fisher,California - LA,34.05349,-118.24532
AR26Z5S1187B9A5213,Alexander East,planet east,34.24449,-113.9645
ARGWNT41187FB463F1,Matt Pond PA,"Philadelphia, PA","",""
ARRW6DJ1187FB50A67,Pacha Massive,"New York, NY",40.71455,-74.00712
ARITVH41187B9A5FE4,Peter Cincotti,"NYC, NY","",""
ARCHPXS122988F5B21,El Alquimista Loco,"","",""
