artist_id,name,location,latitude,longitude
ARD9T1Q1187B9A65F0,Claudio Abbado,"Milan, Italy",45.46894,9.18103
ARKZ9HT1187FB38E18,Insane Clown Posse,"Detroit, MI",42.28474,-83.38348
ARD3Y081187B9ABB07,Del Amitri,"Glasgow, Scotland","",""
ARHJHQX1187FB4503A,The Little Ones,"Los Angeles, CA",34.05349,-118.24532
ARUE35V1187FB3DF96,Art Taylor,"New York, NY",40.71455,-74.00712
ARXUG3L1187B9A8DBC,Earl Klugh,"Detroit, MI",42.33168,-83.04792
AR3PF2S1187FB389E3,Carlene Carter,"Nashville, TN",36.16778,-86.77836
ARMAC4T1187FB3FA4C,The Dillinger Escape Plan,"Morris Plains, NJ",40.82624,-74.47995
ARERLPG1187FB3BB39,Tom Waits,"Pomona, CA",34.05464,-117.75002
ARFF4B41187FB48151,The New Pornographers,"Vancouver, British Columbia, Cana","",""
ARA04401187B991E6E,Josef Locke,"Londonderry, Northern Ireland",54.99241,-7.31923
AR8P6CT1187FB458AB,Dragonforce,"London, UK",51.50632,-0.12714
ARN842L1187B99C797,Team Arliss featuring Sheek Louch,"BRONX, New York",40.85715,-73.85678
ARHFDOW1187B9A6B6D,Late Night Alumni,Salt Lake City/San Francisco,40.75952,-111.88823
ARYIJP51187B997464,Horsepower,perth,-31.95302,115.85724
ARGY6951187FB569A4,Burnt By The Sun,"Keansburg, New Jersey",40.44181,-74.13107
ARXBEHB11F50C4CFC2,The Unsacred Hearts,NY - New York City,40.71455,-74.00712
ARDD09D1187B99AD60,Lindisfarne,OLIVEHILL,35.27374,-88.03295
AR2FSX31187B98E3EF,Ricky Martin,"San Juan, Puerto Rico","",""
ARAFCPW1187B9A33D8,Roger Daltrey,"Hammersmith, London, England",51.49615,-0.22942
AR65Y8H1187FB38CFD,Solomon Burke,"Philadelphia, PA","",""
ARBUOMY1187B99F2EB,Messy Marv featuring Clover Geez,California - SF,37.77916,-122.42005
ARBCUKT1187FB52F2A,The Ozark Mountain Daredevils,"Springfield, MO",37.20897,-93.29156
ARWLV931187B9B0F5A,Evergreen Terrace,"Jacksonville, FL",30.33138,-81.6558
AR06USW1187FB4EACA,The Lord Weird Slough Feg,California - SF,37.77916,-122.42005
ARML8X41187B990644,Simple Minds,"Glasgow, Scotland","",""
ARNWVN41187B9A51BB,Scanners,London/Stroud,51.50632,-0.12714
AR2766R1187B98D19A,RBL Posse,"San Francisco, CA",37.77916,-122.42005
AR18WND1187FB4D04D,Against All Authority,"Miami, FL",25.72898,-80.23742
ARQWIVH1187B9B0101,Shirley Bassey,"Tiger Bay, Cardiff, Wales",51.47288,-3.14127
ARI9DQS1187B995625,Judy Henske,"Chippewa Falls, WI",44.93746,-91.39251
ARSXDJO1269FCD9405,Earl Anderza,"","",""
