artist_id,name,location,latitude,longitude
ARBAW9R1187B98FB6B,Natasha Bedingfield,London,51.50632,-0.12714
ARJOY071187FB5498A,Josh Ritter,"Moscow, Idaho",46.73237,-117.00054
AR2O3B51187B98CD94,Cece Winans,"Charlotte, NC",35.2225,-80.83754
ARL8N7R1187FB53FB8,Avey Tare & Kria Brekkan,"","",""
ARANPNT1187B99D61B,Forever In Terror,"","",""
ARVXU2X1187B9AE6D8,Evanescence,"New York, NY","",""
ARYR2F11187B9976FA,AM,"Tulsa, OK",36.15398,-95.99277
AR34XLK1187FB38F2C,The Ruins Of Beverast,"","",""
ARXPE571187FB4AFD0,Rickie Lee Jones,"Chicago, IL","",""
AREHYMC1187B9ACB28,Barbara Carlotti,CORSE / PARIS,"",""
ARBUHDB1187FB3E72C,Bobby Vee,"Fargo, ND",46.87591,-96.78176
ARGFFA01187B9A2D11,Pennywise,"Hermosa Beach, CA",33.86404,-118.39535
ARJG2ID1187B9A767E,The Jam,"Woking, Surrey, England",51.31476,-0.56623
AR7SF1N1187B9A91D1,John Berry,"Aiken, SC",33.56173,-81.72239
ARIVN7F1187FB5CCCA,Detroit Grand Pubahs,"Detroit, MI",42.33168,-83.04792
ARA8ZVE1187B9A7C94,Ronny Jordan,NY - New York City,"",""
ARBUHDB1187FB3E72C,Bobby Vee,"Fargo, ND",46.87591,-96.78176
AREY3RN1187B993C5F,Goatwhore,"New Orleans, LA",29.95369,-90.07771
AR9KCVY1187B99D3E3,Fra Lippo Lippi,"","",""
ARJUUB31187FB45972,Ronan Hardiman,"Dublin, Dublin","",""
ARRQZEV1187B98C8C2,Bow Wow featuring Mario,"Columbus, OH","",""
AR0FMXH1187FB47EF0,Bob Evans,UK - England - South East,52.88356,-1.97406
ARIMS5H1187FB3ECCD,Dan Hicks & His Hot Licks,"","",""
ARYMN7V1187B98F0E4,Sarah Masen,"","",""
AR7WP0M1187B98F57B,The Muckrakers,Michigan,43.7427,-84.62167
ARQPG141187B9AE8B1,Powderfinger,"Brisbane, Australia","",""
ARV1L7J1187B98DD57,The Gits,California - SF,37.77916,-122.42005
AR2JLLE1187FB3D8EA,OneManArmy,"San Francisco, CA",37.77916,-122.42005
AR3WQSQ1187B9A0B8F,Lach,NY - New York City,40.71455,-74.00712
ARHUC691187B9AD27F,The Mars Volta,"Long Beach, California","",""
ARH85T41187FB41809,Busted,"London, England",51.50632,-0.12714
ARZ1BRV1187B9B9ED9,Plankeye,"","",""
