artist_id,name,location,latitude,longitude
ARK6BYV1187B9A4487,Juicy J,"Memphis, TN",35.14968,-90.04892
ARSGVVF1187FB46149,Jay McShann,"Muskogee, OK",35.74812,-95.36917
AR4X9WC1187B9957D3,Barry & The Remains,New Jersey,"",""
AR6HXY21187B9B3FBA,Mojo Nixon,"Chapel Hill, NC","",""
AR81GOD1187B9B1583,Young Jeezy,"Atlanta, GA",33.74831,-84.39111
AREPD8D1187FB3F5BC,Sister Hazel,"Gainesville, FL","",""
AR06EB01187FB40150,NOFX,"Berkeley, CA","",""
ARJ7KQ31187FB45C3D,Marquess,"Hanover, Germany","",""
ARFJD5L1187B9A30BA,Los Van Van,Cuba,21.51102,-77.80679
AR040JZ1187FB399A9,Sparks,"Los Angeles, CA",34.05349,-118.24532
ARAN38V1187FB4C4EE,The Almost,"Salt Lake City, UT","",""
ARQG2JT1187B99F211,UNKLE / Ian Brown,"London, England","",""
ARAVOMP1187B9B7AD4,Dead Soul Tribe,"","",""
ARNRPI31187B9AC699,The Crystal Method,"Los Angeles, CA","",""
ARQH9251187FB4C39D,The Chuck Norris Experiment,"","",""
AR6SPRZ1187FB4958B,Wilco,"Chicago, IL",41.88415,-87.63241
ARRIEJC1187B9B8072,Morningwood,"New York, NY",40.71455,-74.00712
ARFC2NI1187FB4B4E1,The Mary Onettes,"J�ping, Sweden","",""
ARE7TQ91187FB5B721,Moe Bandy,"Meridan, MS",-20.61711,-54.54294
ARU2FUA1187B9A2989,Arthur Verocai,Brazil,-14.24292,-54.38783
ARPDTYP1187B9994B9,Nino Segarra,"","",""
ARI84T71187B9ACA53,The Sleepy Jackson,"","",""
AR05IU31187B9B9A1A,Alex Ubago,"Vitoria, Spain",42.84751,-2.67973
ARKZJ301187FB521B2,Lily Allen,LDN,"",""
ARY9PAU1187B98F645,Najee,"New York, NY",40.71455,-74.00712
ARVEIIR1187B992D64,Hot Action Cop,"","",""
ARIEF801187FB3EA37,Dick Dale and his Del-Tones,"","",""
ARXX9J41187B9AE4D0,King Diamond,"","",""
AR8ICRA1187B9B8A5F,Godsmack,"Boston, MA, USA","",""
ARVDQIH1269FCD65B8,Organismen,"","",""
ARP28RX1187B9AF6C4,The Offspring,"Garden Grove, CA","",""
AREI0AM1187FB54C33,Tim Hardin,"Eugene, OR",44.04992,-123.08854
