artist_id,name,location,latitude,longitude
AR0D7K21187B9AD14E,Oingo Boingo,"","",""
AREKVVX11FF10D853A,Hatcham Social,"","",""
ARZJIAN1187FB4CF8D,Alpinestars,"","",""
ARZB3HC1187B99F2B0,Pink Cream 69,"","",""
AR36FFP1187B9926D7,Silicon Teens,"","",""
ARH7WGZ1187B9ACC34,Tankcsapda,"","",""
ARCGXRE11E2835E1DF,Blank Dogs,"","",""
ARSAWPW1187B9B3E99,Murray Head,"","",""
ARN64NA1187FB4C9B2,The Divorce,"","",""
ARNCV991187FB59C33,Opus III,"","",""
ARV7E4H1187FB504E8,Matenrou Opera,"","",""
ARRSXHN1278BAD54E4,The Q4,"","",""
ARQJJAK122BCFCAD0D,Aline Khalaf,"","",""
ARAW35N1187B994CCA,Queensryche,"","",""
ARCA3NH1187B9AE11B,The Flower Kings,"","",""
ARK0ZK51187FB40BAE,Neil Norman,"","",""
ARA6BH81187B98F3AF,Modeselektor,"","",""
AR64KDG1187FB4A8CF,Spike Milligan,"","",""
AR7WGYZ1187FB3CAB0,Wang Chung,"","",""
ARQUB8N1187B9A07DE,Ufomammut,Italy,"",""
ARJVUPI1241B9C7756,Cloudsteppers,"","",""
AR65K7A1187FB4DAA4,Beyoncé,"","",""
AR7Y33Q1187FB3CAE0,Gary Smith,"","",""
ARFKWCR1269FCD4C75,Write This Down,"","",""
ARKKDOH1241B9C62E9,Cripta,"","",""
ARAK1CO1187FB3F08C,Jaga Jazzist,"","",""
ARXF42D1187B9AC71F,Clementina De Jesus,"","",""
ARVA23V1187B98C54A,Barley Bree,"","",""
ARJ267H1187FB3A128,Deathchain,"","",""
AR1KT1P1187B9ACB79,Chicks On Speed,"","",""
AR0FZH51187FB4A6E5,Destroid,"","",""
ARE52LI1187FB54A19,Heaven & Hell,"","",""
