artist_id,name,location,latitude,longitude
ARPVCLJ1187B9AC403,No Doubt,"Anaheim, CA",33.83276,-117.91572
ARNANUQ11F50C4F192,Kasey Anderson,Washington,38.8991,-77.029
ARY83WT1187FB413EF,The Kilimanjaro Darkjazz Ensemble,"","",""
ARJ2PMY1187FB5B563,Burning Spear,NY - Long Island,"",""
ARH6IUC1187B9A98E7,Two Cow Garage,"Columbus, OH",39.96196,-83.00298
ARCW2471187B99E469,Poison The Well,Florida,27.9758,-81.54106
AR227JP1187FB375BC,Tift Merritt,North Carolina and New York,"",""
ARW2U4O1187FB4408B,Andrew W.K.,New York NY,"",""
AR5US1D1187B9AEB1F,Soft Cell,"Leeds, England","",""
ARZC45S1187FB3F374,Kansas,"Topeka, KS",39.04928,-95.67118
ARANFET1187FB56607,Wayne Wonder,"Buff Bay, Portland, Jamaica","",""
AR8ICRA1187B9B8A5F,Godsmack,"Boston, MA, USA","",""
ARRN0KG1187FB424F8,Banaroo,"","",""
AR8J63I119B8668504,Red I Flight,"","",""
ARHSCD11187B9AC120,Mitch Hedberg,"St. Paul, MN","",""
ARGHBVV1187FB4D57A,Ryan Adams,"Jacksonville, NC",34.74929,-77.42105
ARUD59X1187FB47DBD,Dog Day,"Halifax, NS, Canada",44.64616,-63.57392
ARKHGQA1187B9B7AD5,Brad Paisley,"Glen Dale, WV","",""
ARCK6OL1187B99B25F,Alas,Florida,27.9758,-81.54106
ARYAUMZ1187B9A2A40,Spandau Ballet,"London, UK",51.50632,-0.12714
ARNZZD311C8A42C95E,Anthony Malvo & Daddy Lizard,"","",""
AR8AYDW1187FB4BA8F,Denison Witmer,Philadelphia,39.95227,-75.16237
ARHTYDQ12086C1349D,Pat Farrell,NY - New York City,40.71455,-74.00712
AR2O3B51187B98CD94,Cece Winans,"Charlotte, NC",35.2225,-80.83754
ARPLBUB1187FB49AFF,Souad Massi,"Bab el-Oued, Algeria",36.78865,3.04822
AR3FYKL1187FB44945,Dierks Bentley,"Phoenix, AZ","",""
ARVY2QZ1187B9A13CF,Shamanic Tribes On Acid,"","",""
ARNEL2O1187FB4421A,Bukka White,"Houston, MS",33.89627,-89.00018
ARDPFGP1187B98A58A,Concretes,"Stockholm, Sweden",59.33217,18.06243
ARQ1IBC1187B98D090,Cud,England,52.88356,-1.97406
ARMTLGH1187FB4CF8C,The Aluminum Group,"","",""
AR927SO1187FB5A62B,Tim O'brien,North Carolina,35.21962,-80.01955
