artist_id,name,location,latitude,longitude
AR035N21187FB3938E,BT,Earth,34.23294,-102.4102
AROJZRU1187FB508F3,Samuel L Session,"","",""
ARXW6QA1187B9983C0,Phantomsmasher,"","",""
ARZMQZN1187FB566B7,Justin Currie,"","",""
ARZ7DF01187B9998EF,Santos e Pecadores,"","",""
ARRULE51187B9960E0,Rasmus Nøhr,"","",""
ARCYHVO1187FB5ADB8,Stella,"","",""
AR0G85S1187FB4D46D,Hey Hey My My,"","",""
ARXLP211187B9A4445,Xenia Beliayeva,"","",""
ARGJFIQ11EBCD789D1,U-N-I,"Inglewood, CA","",""
ARFEMF511C8A4226B8,Kreesha Turner,"","",""
ARQ7LBQ1187FB3CDF0,RBD,"","",""
AR0WQ0N1187FB3AAB9,The Accüsed,"","",""
ARM4LJO1187FB43A95,Salomé De Bahia,"","",""
ARWKJGM1187FB4D6D7,Bailter Space,"","",""
ARIZMQX1187B993115,Slumber Party,"","",""
AR02IU11187FB513F2,Tito Puente,"New York, NY","",""
ARMVD361187B9B7978,Ultra Vivid Scene,"","",""
ARD6GID1187B98E61A,Jim Murple Memorial,"","",""
ARVJW8Q1187FB3F429,Lee Ann Womack,"","",""
ARKQ6XU1187FB4509F,Def Con Dos,"","",""
AR6K9YV1187B9B4BF9,Sonic Syndicate,SWEDEN,"",""
ARUBTLM1187FB3EF78,4 Promille,"","",""
ARWU4EN1187FB37E1B,Times New Viking,"","",""
AR81DGA1187B9A0A43,Reik,"Mexicali, CA","",""
ARU4CDK1187B9B259A,Andre Hazes,"","",""
ARL4TII1187B9B46E1,Igor Kill,"London, England","",""
ARRJZAF1187B9AF1AF,Los Tiki Phantoms,"","",""
ARELPXQ1187FB384FD,Queen Latifah,"Newark, NJ","",""
ARGX6ON1187FB3E3DB,Blectum from Blechdom,"","",""
ARCW1I81187FB41D5D,Victimas Del Doctor Cerebro,"","",""
ART7WBX1187B98AA16,Belbury Poly,"","",""
