artist_id,name,location,latitude,longitude
ARX7I3T1187B991E9D,Darude,"","",""
ARC2FI51187FB49E62,Dusty,"","",""
ARPKR191187B997EF2,Charlatans,"","",""
ARV86QJ1187B992535,Artist,"","",""
ARVLRTC1187FB42C15,Madrugada,"","",""
AREEEXU1187B9A9E66,Ektomorf,"","",""
ARNMWCS1187B9B9381,Liquido,"","",""
ARS23GQ1187FB4F71A,Ledisi,"","",""
ARMFUAY1187FB3C77D,Lake Trout,"","",""
ARE9J081187FB4E58B,Antimatter,"","",""
ARWB3VS1187B9AFF18,Colony 5,"","",""
ARYH71X1187FB3E68C,VIP,Minnesota,"",""
ARN1ETG1187FB41238,Rivermaya,"","",""
ARYPTWE1187FB49D64,Aphex Twin,"","",""
ARIJ7MR1187B9B484E,Peggy Zina,"","",""
ARPITD31187FB538FF,Ex Models,"","",""
ARQV2TY1187B99DB61,Misconduct,"","",""
ARJTRBV119B86687E8,Ex-Otago,"","",""
ARCXBTJ123E29C1198,Oscar Lopez,"","",""
ARDYZ7X1187FB4C5EB,Karma To Burn,"","",""
ARNGX901187B9B194F,Gorefest,"","",""
ARPYSIH123E29C1404,Leventina,"","",""
AR14KH21187B98AEBB,Kleerup,"","",""
ARXTHZO1187B9A5724,Duoteque,"","",""
ARFOZTS1241B9C81BC,Quique Neira,"","",""
ARQ37O41187FB3C728,Lys,"","",""
ARC7MRK1187B98A262,Scissorfight,"","",""
AR03P141187B9B8CE6,Teo Mammucari,"","",""
ARNVSYR11F4C846E61,MYSA,"","",""
ARDG2YI1187B9B8BFA,Snot,"","",""
ARMY5XE1187FB38AF3,Novembre,"","",""
ARNQAVF11F4C844C04,Despina Vandi,"","",""
