artist_id,name,location,latitude,longitude
AR18VAV1187B9AEC0C,Neon Blonde,"","",""
ARRE7IQ1187FB4CF13,Anberlin,Florida,"",""
ARAPYAE1187FB36300,Mark Mothersbaugh,"","",""
ARWKWC11187B9A4CEE,Marconi Union,"","",""
AR2XJ6P1187B99A612,Fred Fortin,"","",""
ARQVLQJ1187B98F11F,Mau Mau,"","",""
ARZQPE11187FB40939,The Panic Channel,"","",""
ARNV8YZ1187B98B5A4,Pleymo,Paris,"",""
ARAFI9R1187B9AC5B5,Culture Kultür,"","",""
ARESQPX1187FB56D70,Grave Plott,"","",""
AR8QHEO1187B998C29,Phylum Sinter,"","",""
ARST42X1187B9B4AE0,DJ Muggs,"","",""
AR1FMBJ1187B992A46,Melotron,"","",""
ART89ZM1187B9A348E,Horkyze Slyze,"","",""
ARUO82G1187FB4C76D,OIO AI,"","",""
ARYCRJO1241B9CB830,Letoya,"","",""
AR0Z1VW1187FB3B697,Elephone,"","",""
AROSW2I1187FB44866,Sonora Carruseles,"","",""
ARN7AMB1187FB53323,Chetes,"","",""
AR7S2271187FB38B1F,Duncan Dhu,"","",""
ARMDX6A1187B9B10E8,Promoe,"","",""
ARGO0931187B98FDCF,Viktoria Tolstoy,"","",""
ARQ2ABF1187FB585B1,Casuarina,"","",""
AR1LQNB1187B9A6AE5,La Portuaria,"","",""
ARLHEM01187B9AFF5B,Conjunto Clasico,"","",""
ART1R9I1187B9B3324,Margaret Becker,"","",""
ARQZTZ31187FB45B2E,Violet Indiana,"","",""
ARGGYJQ1187B9A9112,Autoramas,"","",""
ARYL56G11C8A41634E,Mick Flannery,"","",""
ARQ3L9I1187FB4763B,Nostalgia 77 Octet,"","",""
ARHG1ZS1187B98C026,Matt Wertz,"","",""
ARWQU7G1187B99B7E6,Emma Pollock,"","",""
