artist_id,name,location,latitude,longitude
ARRKCMU1269FB34D23,Die Mooskirchner,"","",""
AR7N97R1187FB57E8C,Pascal FEOS & Marc Miroir,"","",""
AR7FZ7W1187B9A5D13,Bob James,"Marshall, MO",39.12026,-93.19547
AROJOF31187B9B3DA1,Mason Jennings,"Minneapolis, MN","",""
ARWB73A1187FB5C9DF,Mala Rodriguez,ES,-19.59634,-40.77105
ARML7XL1187FB43F59,Boondox,Newton County,"",""
ARUT9731187B9AE432,Eric Alexander,Illinois,39.73926,-89.50409
ARTH9041187FB43E1F,Eminem,"St. Joseph, MO","",""
ARXYVR61187B9A8E41,Biohazard,Steenvoorde,"",""
AROKI271187FB381B1,Lagwagon,"Santa Barbara, CA","",""
ARITVH41187B9A5FE4,Peter Cincotti,"NYC, NY","",""
AR1SQV21187B9AE9C6,Samsas Traum,"","",""
ARDLX3G1187FB50369,Bratze,"","",""
ARLQV2F1187B99929B,Les Reines Prochaines,"","",""
ARRXG5Y1187B9AA016,G-Unit,ABD,"",""
ARZRF6K1187B9A9AEA,Kanka,"","",""
ARYX2IJ1187B991342,Wheat,"Dartmouth, MA","",""
ARZQYSZ1187FB3AC39,Ghostface,"Staten Island, NY","",""
ARBLIP81187B98BE0C,Judy Mowatt,Jamaica,18.11526,-77.27348
ARXDQJB1187FB57154,Faithless,"London, England",51.50632,-0.12714
ARPIKA31187FB4C233,The Action,New York,40.71455,-74.00712
ARE3ZRK1187B993C8B,Juice,"CHICAGO, ILLINOIS",41.88415,-87.63241
ARZ3RDG1187FB59693,Willi Williams,"","",""
ARV57Q91187B9991B9,Bruno Pelletier,CA,"",""
AROGAPH1187B98CF9C,Bénabar,"","",""
ART28PB1187B9B204C,Jape,Mass. - Boston,42.31256,-71.08868
ARV01OT1187FB39656,Natasha St-Pier,"","",""
ARLYOFN122988EEECE,El Coyote Y Su Banda Tierra Santa,"","",""
ARESNPC1187FB53E96,Middle Class_ The,"","",""
ARMEXUV1187B9B4CD7,Now It's Overhead,"","",""
ARDRSTJ1187B98C71B,Bigwig,New Jersey,40.14323,-74.72671
AROL1571187FB434C2,Lunascape,"Brussels, Belgium","",""
