artist_id,name,location,latitude,longitude
ARZPYZ11187FB4938A,MC Esoteric,"","",""
ARYPTWE1187FB49D64,Aphex Twin,"","",""
ARW64KS1187FB3C94D,Doves,AU,"",""
ARB2XMJ1187FB384B9,Jag Panzer,"","",""
AR0WQ0N1187FB3AAB9,The Accüsed,"","",""
AR3Z9WY1187FB4CDC2,Kris Kross,"","",""
ARJAIIC12086C12B34,Ysa Ferrer,"","",""
ARPCNNQ1187B9992CF,The Cootees,"","",""
ARJKLRZ1187FB3CD5D,Tigercity,Brooklyn NY,"",""
ARYNWFP11F4C8424F6,Plain Jane Automobile,"","",""
AR00Y9I1187B999412,Akercocke,"","",""
ARA3I0J1187FB57869,Blink-182,"Poway, CA","",""
ARXYZPO1187B98EF4E,Magic Affair,"","",""
AR95QS71187FB3F49A,Joi,Georgia,32.67828,-83.22295
ARZSNIW12592CD90DB,Pedra Leticia,"","",""
ARR3ONV1187B9A2F59,Muse,UK,54.31407,-2.23001
AR5A5TB1187FB589A4,Tiny Masters Of Today,"","",""
ARRXG5Y1187B9AA016,G-Unit,ABD,"",""
ARPOKCK122BCFC8E2D,Lissy Trullie,"","",""
ARUYGUB11C8A415A47,RSD,Florida,27.9758,-81.54106
AR59BSJ1187FB4474F,3 Gars Su'l Sofa,"","",""
AR5U94U1187FB5CDCF,John Hammond,"","",""
ARNJLGR1242078249B,Max Avery Lichtenstein,"","",""
ARX94XS1187FB54D0E,Charlean Dance,"","",""
AR4URXJ1187B98FA7F,Bernard Fanning,"","",""
ARV8LAR1187FB3DE2A,Dokken,"Los Angeles, CA","",""
ARCZ5Y81187B9B26EF,The Checks,"","",""
AR1CRFP1187B98F683,Natas,"Detroit, MI",42.33168,-83.04792
AR9UJCZ1187FB4B690,Alice,Canada,"",""
ARDI3SN1187B996E7B,GNR,Portugal,39.55792,-7.84481
AR5WMW71187FB52FCD,Attaque 77,"","",""
AR95ELJ1187B9B0337,Eyeball Skeleton,"","",""
