artist_id,name,location,latitude,longitude
ARGWMVD1187B9AD848,DJ Irene,"","",""
ARPKX831187B995605,Manuel Carrasco,"Isla Cristina, Spain",37.20196,-7.32039
ARL1MEI1187B9AD98B,Streetlight Manifesto,"New Brunswick, New Jersey","",""
AREY11W1187FB36FBD,STEVE TAYLOR,Denver CO,39.74001,-104.99226
ARZUVRN1269FB3759D,Mawatari Matsuko,"","",""
ART3IOF1187B98C34F,El Arrebato,"Seville, Spain",37.38769,-6.00181
AREACYD1187FB566DE,Enya,"Gweedore, Donegal, Ireland",55.0503,-8.23194
AR11A4X1187B9B04DC,Bleeding Through,"Orange County, California","",""
ARV96KP1187B9A9FAE,Krust / Saul Williams,"Bristol, England",51.45366,-2.59143
ARDGES11187B9B7DDF,Roxy Music,Newcastle,"",""
AR4OH581187B9B7157,Jagged Edge Featuring Major Damage,"Atlanta, GA","",""
ARKU3Z61187FB51DCA,Rihanna,"St Michael, Barbados",13.11199,-59.59895
AR1BQ6Y1187B98D586,Jorge Drexler,"Montevideo, Uruguay.",-34.8809,-56.16544
ARQ37911187B9B31F3,Ron Sexsmith,CANADA - Ontario,49.38426,-84.75627
ARXO8BW1187B9A3F83,Joe Strummer,"Ankara, Turkey",39.94293,32.86048
ARVBOLK11E2835D3A6,Lymbyc Systym,Brooklyn NY,40.65507,-73.94888
ARRUXJG1187B98FD64,Scienz of Life,Cullowhee North Carolina USA,35.30774,-83.18782
AR3EPSZ1187B997170,The Lemonheads,"Boston, MA",42.31256,-71.08868
ARXIFDX1187B9B9A0E,Sally Shapiro,"Lund, Sweden",57.70133,11.96689
ARPBNLO1187FB3D52F,Tiny Tim,"New York, NY",40.71455,-74.00712
ARXI28B1187B98F65C,Giorgio Moroder,"Ortisei, Italy",46.5735,11.66351
ARA79BR1187B994113,The Waking Eyes,CANADA - Ontario,49.38426,-84.75627
ARGY9FW1187B991C7D,Information Society,"Minneapolis, MN","",""
ARP29T31187B98DD5F,Keyshia Cole,"Oakland, CA",37.80506,-122.27302
ARNCVXP1187FB54C24,The Mount Fuji Doomjazz Corporation,"","",""
AR571EH1187B98F500,Mortiis,"Notodden, Norway",59.56465,9.26773
ARXJ26Y1187B992470,Connie Stevens,"Brooklyn, NY",40.65507,-73.94888
AR94XUG1187FB3B878,The Glass,"New York, NY",40.71455,-74.00712
AR0HQE41187B9A28D3,Me First And The Gimme Gimmes,"San Francisco, CA","",""
ARXA17J1187FB3B507,Dizzy Gillespie's Big Four,"Cheraw, SC",34.69934,-79.88483
AR5JHNB1187FB38A34,Type O Negative,"Brooklyn, NY","",""
ARZH5GY1187B991039,Dany Brillant,Tunisia,33.79502,9.56154
