artist_id,name,location,latitude,longitude
ARDQ9AP1187B9BA3F6,Killswitch Engage,"Boston, MA",42.31256,-71.08868
ARZCUK61187FB411EF,Stone Sour,"Des Moines, Iowa",41.58979,-93.61566
ARZN0BZ1187B99F496,Neutral Milk Hotel,"","",""
AR18JZN1187FB366C7,Los Straitjackets,"Nashville, Tennessee",36.16778,-86.77836
ARH1N081187B9AC562,Thom Yorke,"Wellingborough, England",52.30554,-0.70847
AR5GPWY1187FB52289,Booker T. & The MG's,"Memphis, TN",35.14968,-90.04892
ARZFPTE11F50C50FF8,Heavyweight Dub Champion,California - SF,37.77916,-122.42005
AR9HEZG1187B99A111,Spontaneous Combustion,Denton Tx,33.21656,-97.13098
ARR76SY1187B9AD510,Kings Of Convenience Featuring Feist,"Bergen, Norway",60.3907,5.33275
ARKSZW81187B9B695D,Mariah Carey,"New York, New York",40.71455,-74.00712
AR98J891187B99C3B6,Great Lake Swimmers,"Toronto, Ontario, Canada",43.64856,-79.38533
AR5EH4F1187B98FC65,Berlin Symphony Orchestra,"","",""
AR88DP71187B9A9A57,Les Compagnons De La Chanson,"","",""
ARWTFGY1187B992CBA,The String Cheese Incident,"Boulder, CO",40.01574,-105.27924
AR09Q371187B9AAD31,Alterkicks,"Liverpool, England",53.40977,-2.97848
ARLCZIC11F4C844266,Gramophonedzie,"","",""
AR9O6V81187FB3E38B,Ed Harcourt,"Lewes, East Sussex, England",50.87566,9.3E-4
ARLN1DG1187FB4F846,Crystal,USA,37.16793,-95.84502
ARKLQN31187B9AC9CA,Legião Urbana,"","",""
ARGU8CB1187FB471BE,Further Seems Forever,"Pompano Beach, FL",26.23145,-80.12522
ARQCHDN1187FB4C7C2,Luiz Bonfa,"Rio de Janeiro, Brazil",-22.97673,-43.19508
ARB45GQ1187B98D2B4,DeGarmo & Key,"","",""
ARQKYIJ1187FB44AD0,Quantic,Cali COLOMBIA,"",""
ARPZEAM1187B9A01A3,Foreign Beggars,"","",""
ARTN3HU1187FB4CF68,American Music Club,"San Francisco, CA",37.77916,-122.42005
ARMD3XX1187B9ACF84,Cypress Hill featuring Prodigy and Twin,"Los Angeles, CA","",""
ARNRQZL119B8669837,Carach Angren,Netherlands,52.1082,5.32986
ARVV1CI1187B9A5929,Morgan Page,"Burlington, Vermont",44.47592,-73.21323
ARKP23F1187B9A26F9,The Slackers,"New York, NY",40.71455,-74.00712
ARUMM9B1187FB4584C,Reno & Smiley (With Carter & Ralph Stanley),"","",""
ARGUSVR1187B9AD15E,Whiskeytown,"Raleigh, NC",35.78551,-78.64267
AR1104Y1187FB43EE8,Harold Budd And Brian Eno,"","",""
