artist_id,name,location,latitude,longitude
ARL5BEN1187B98E4D9,Jah Cure,"Montego Bay, Jamaica","",""
ARGDSO91187B9AAB35,Patrick Bruel,"","",""
ARK9R6111A348EFCA7,Groove 'O' Holics feat. Robina,"","",""
ARS42QH1187FB367A5,Poison Idea,"Portland, OR","",""
ARNC9BD1187B9B7C73,Visage,"London, England","",""
ARXGASQ1187FB3C727,Camp Lo,"New York, NY [Bronx]","",""
ARQQ3PM1187FB41517,Catherine Feeny,California - LA,"",""
ARUUXNF1187B98FB36,Charlie Peacock,"","",""
ARWVTSE1187B9ACD3C,Verdena,Italy,42.50382,12.57347
ARPH0O91187B99706D,Taste,Ireland,53.41961,-8.24055
ARF6Z2H1187B9914BB,Yellowjackets,California,"",""
ARMJXRP1187FB461A0,Ohio Players,"Dayton, OH","",""
ARN4X0U1187B9AFF37,Wendy & Lisa,"","",""
ARO3XZQ1187FB39351,Cobra Killer,"","",""
ARDIKTV11F43A69FA4,Deodato,"","",""
ARIZOHT1187B9A0CF8,K-Rino,Texas,31.1689,-100.07715
ARRRWAI1187FB4070F,Con Funk Shun,"Memphis, TN","",""
ARO5MSO1187B98C577,Barão Vermelho,"","",""
ARXJUVV1187FB5B0CC,Andy Tau,London,51.50632,-0.12714
ARFFQCQ1187B988D82,Rex Allen,"","",""
AR3J9AY1187B9B7069,Full Blown Cherry,"","",""
ARBC4CV1187B9A7823,Lifetime,New Jersey,40.14323,-74.72671
ARQPN0R1187FB52901,Double X,Texas,31.1689,-100.07715
ARNTY8P1187FB47CF0,Fatal Bazooka,France,"",""
ARYG6CU1187FB3852B,Milk Inc.,"","",""
ARI1PWF1187B998476,Bongo Herman,"","",""
ARYIKQH1187B9BA1F3,Yomano/Payuta,ITALY,42.50382,12.57347
ARV1O2L1187B9B8F32,La Húngara,"","",""
AR3793X1187FB50CB3,Rea_ Chris,"Middlesbrough, England","",""
ARGQJWL1187FB3CE9E,La Polla Records,"","",""
AR2A9ZQ1187B989F41,Walter Jones,"","",""
ARAH1Y21187B9AFC50,Coolio,"","",""
